time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
1878,0,0,0,0,1321.103738,1749.598612,1834.323826,2089.047967
1879,0,0,0,0,1322.486171,1750.967718,1835.596378,2090.439583
1880,0,0,0,0,1323.787921,1752.411736,1836.947368,2091.828346
1881,0,0,0,0,1325.207698,1753.787403,1838.427576,2093.218944
1882,0,0,0,0,1326.681727,1755.099451,1839.757731,2094.628414
1883,0,0,0,0,1328.056235,1756.505928,1841.246921,2096.061173
1884,0,0,0,0,1329.40955,1757.839132,1842.728258,2097.413562
1885,0,0,0,0,1330.856422,1759.243386,1844.043212,2098.809599
1886,0,0,0,0,1332.266277,1760.550977,1845.513007,2100.192679
1887,0,0,0,0,1333.637117,1761.900224,1846.889114,2101.657102
1888,0,0,0,0,1334.907451,1763.226279,1848.384493,2103.106157
1889,0,0,0,0,1336.171042,1764.561783,1849.762743,2104.441547
1890,0,0,0,0,1337.464162,1765.909975,1851.03704,2105.795881
1891,0,0,0,0,1338.75546,1767.406379,1852.306794,2107.220151
1892,0,0,0,0,1340.240421,1768.832198,1853.803535,2108.707844
1893,0,0,0,0,1341.568465,1770.1222,1855.234162,2110.193484
1894,0,0,0,0,1342.909958,1771.450438,1856.667723,2111.53513
1895,0,0,0,0,1344.421697,1772.877306,1857.944361,2112.88218
1896,0,0,0,0,1345.794287,1774.279572,1859.273226,2114.266371
1897,0,0,0,0,1347.271442,1775.634575,1860.650833,2115.565337
1898,0,0,0,0,1348.655442,1777.011453,1862.005985,2116.888474
1899,0,0,0,0,1349.919051,1778.340261,1863.338611,2118.256884
1900,0,0,0,0,1351.359427,1779.628656,1864.764281,2119.567971
1901,0,0,0,0,1352.8047,1780.949615,1866.192008,2121.078224
1902,0,0,0,0,1354.244672,1782.282201,1867.504338,2122.440388
1903,0,0,0,0,1355.615194,1783.648164,1869.013729,2123.881821
1904,0,0,0,0,1357.104219,1785.039393,1870.335976,2125.146749
1905,0,0,0,0,1358.50025,1786.350222,1871.628227,2126.422013
1906,0,0,0,0,1359.934229,1787.68313,1872.936022,2127.697689
1907,0,0,0,0,1361.204108,1789.156667,1874.406616,2129.034899
1908,0,0,0,0,1362.702174,1790.56171,1875.774181,2130.358214
1909,0,0,0,0,1364.181765,1791.917916,1877.153532,2131.713448
1910,0,0,0,0,1365.669029,1793.205069,1878.645375,2133.22206
1911,0,0,0,0,1367.12513,1794.50243,1879.966106,2134.580493
1912,0,0,0,0,1368.51288,1795.973528,1881.369294,2135.949558
1913,0,0,0,0,1369.868994,1797.290787,1882.87986,2137.269981
1914,0,0,0,0,1371.171964,1798.645777,1884.322584,2138.702285
1915,0,0,0,0,1372.60083,1799.996237,1885.629027,2140.192768
1916,0,0,0,0,1373.95692,1801.349455,1886.994043,2141.505799
1917,0,0,0,0,1375.39012,1802.820891,1888.296784,2142.825665
1918,0,0,0,0,1376.720553,1804.195125,1889.622728,2144.188223
1919,0,0,0,0,1378.112588,1805.632047,1890.890197,2145.665877
1920,0,0,0,0,1379.474474,1807.040236,1892.400525,2146.948406
1921,0,0,0,0,1380.803789,1808.536511,1893.72738,2148.35954
1922,0,0,0,0,1382.133949,1809.796879,1895.112795,2149.626891
1923,0,0,0,0,1383.485977,1811.208005,1896.465256,2150.894088
1924,0,0,0,0,1384.84914,1812.473507,1897.872994,2152.217699
1925,0,0,0,0,1386.301343,1813.964531,1899.260237,2153.679521
1926,0,0,0,0,1387.71216,1815.348924,1900.546741,2155.007587
1927,0,0,0,0,1389.081615,1816.738551,1901.905933,2156.428984
1928,0,0,0,0,1390.519462,1818.239424,1903.258143,2157.69527
1929,0,0,0,0,1391.901129,1819.717461,1904.636974,2159.051526
1930,0,0,0,0,1393.197474,1821.086111,1906.083697,2160.515129
1931,0,0,0,0,1394.625987,1822.577391,1907.365635,2161.833871
1932,0,0,0,0,1395.972111,1824.01472,1908.833895,2163.249685
1933,0,0,0,0,1397.348361,1825.364479,1910.150413,2164.615573
1934,0,0,0,0,1398.635704,1826.739441,1911.489219,2166.113302
1935,0,0,0,0,1400.015801,1828.12248,1912.77275,2167.495419
1936,0,0,0,0,1401.296452,1829.473852,1914.054402,2168.839549
1937,0,0,0,0,1402.748124,1830.817781,1915.430036,2170.314529
1938,0,0,0,0,1404.200544,1832.308194,1916.812976,2171.703426
1939,0,0,0,0,1405.59175,1833.667641,1918.225338,2173.14772
1940,0,0,0,0,1406.960073,1835.12728,1919.676581,2174.581379
1941,0,0,0,0,1408.336959,1836.527301,1920.987532,2175.992809
1942,0,0,0,0,1409.69146,1837.928245,1922.482012,2177.496246
1943,0,0,0,0,1411.020282,1839.282041,1923.938297,2178.785512
1944,3,0,0,0,1403.460282,1840.781902,1925.34503,2180.270806
1945,3,0,0,0,1395.900282,1842.107594,1926.764965,2181.585254
1946,3,0,0,0,1388.340282,1843.41333,1928.154847,2183.02719
1947,3,0,0,0,1380.780282,1844.69589,1929.537259,2184.404911
1948,3,0,0,0,1373.220282,1846.177346,1930.865406,2185.699775
1949,3,0,0,0,1365.660282,1847.544864,1932.317507,2187.01755
1950,3,1,0,0,1358.100282,1843.764864,1933.781224,2188.369432
1951,3,1,0,0,1350.540282,1839.984864,1935.059678,2189.67716
1952,3,1,0,0,1342.980282,1836.204864,1936.523223,2191.119699
1953,3,1,0,0,1335.420282,1832.424864,1937.948308,2192.558542
1954,3,1,0,0,1327.860282,1828.644864,1939.329847,2193.903052
1955,3,0,0,0,1320.300282,1830.071434,1940.698184,2195.217571
1956,3,0,0,0,1312.740282,1831.572004,1942.010903,2196.653766
1957,0,0,0,0,1314.008499,1833.054051,1943.3793,2197.915404
1958,0,0,0,0,1315.491457,1834.386473,1944.681169,2199.2191
1959,0,0,0,0,1316.804975,1835.823518,1946.16678,2200.607763
1960,0,0,0,0,1318.309883,1837.09037,1947.590569,2202.043423
1961,0,0,0,0,1319.815874,1838.374171,1948.931006,2203.532831
1962,0,0,0,0,1321.319117,1839.834573,1950.32069,2204.981515
1963,0,0,0,0,1322.679121,1841.326402,1951.603274,2206.415073
1964,0,0,0,0,1324.097362,1842.592203,1953.09634,2207.900065
1965,0,0,0,0,1325.443099,1844.04975,1954.461126,2209.181345
1966,0,0,1,0,1326.86555,1845.559491,1950.681126,2210.467225
1967,0,0,1,0,1328.292602,1846.916055,1946.901126,2211.7712
1968,0,0,1,0,1329.771674,1848.387011,1943.121126,2213.204178
1969,0,0,1,0,1331.123638,1849.885164,1939.341126,2214.46507
1970,0,0,1,0,1332.433503,1851.195312,1935.561126,2215.889341
1971,0,0,0,0,1333.739804,1852.548498,1937.026254,2217.257145
1972,0,0,0,0,1335.071431,1853.879561,1938.342992,2218.57544
1973,0,0,0,0,1336.365203,1855.244761,1939.817487,2219.966875
1974,0,0,0,0,1337.644915,1856.601177,1941.155526,2221.278986
1975,0,0,0,0,1339.046398,1858.019931,1942.642461,2222.775174
1976,0,0,0,0,1340.477456,1859.329691,1944.010697,2224.115328
1977,0,0,0,0,1341.950881,1860.61664,1945.383997,2225.604907
1978,0,0,0,0,1343.392886,1862.063741,1946.668237,2226.865653
1979,0,0,0,0,1344.76418,1863.35666,1947.990664,2228.346774
1980,0,0,0,0,1346.05416,1864.806087,1949.404375,2229.727466
1981,0,0,0,0,1347.494235,1866.07403,1950.84894,2231.198737
1982,0,0,0,0,1348.876842,1867.555272,1952.172197,2232.544597
1983,0,0,0,0,1350.318164,1868.828381,1953.555388,2234.021662
1984,0,0,0,0,1351.646365,1870.28875,1954.89667,2235.532578
1985,0,0,0,0,1353.08118,1871.668266,1956.356673,2236.847307
1986,0,0,0,0,1354.376736,1872.945457,1957.707899,2238.263961
1987,0,0,0,0,1355.644597,1874.265859,1959.150042,2239.709062
1988,0,0,0,0,1356.983385,1875.623487,1960.455255,2241.217661
1989,0,0,0,0,1358.263146,1876.984092,1961.75218,2242.625615
1990,0,0,0,0,1359.599559,1878.46672,1963.121028,2243.992931
1991,0,0,0,0,1360.86773,1879.741194,1964.46804,2245.417584
1992,0,0,0,0,1362.33844,1881.147847,1965.867817,2246.82177
1993,0,0,0,0,1363.646772,1882.520295,1967.154072,2248.289633
1994,0,0,0,0,1365.131209,1883.903884,1968.651002,2249.77132
1995,0,0,0,1,1366.451483,1885.276107,1970.043672,2245.99132
1996,0,0,0,1,1367.749306,1886.640859,1971.414421,2242.21132
1997,0,0,0,1,1369.100798,1888.079289,1972.850909,2238.43132
1998,0,0,0,1,1370.409116,1889.381355,1974.161894,2234.65132
1999,0,0,0,1,1371.774769,1890.760908,1975.48005,2230.87132
2000,0,0,0,0,1373.059328,1892.04865,1976.763221,2232.213009
2001,0,0,0,0,1374.423887,1893.451225,1978.054556,2233.616668
2002,0,0,0,0,1375.685663,1894.938046,1979.43025,2234.931493
2003,0,0,0,0,1377.175083,1896.287815,1980.813099,2236.258147
2004,0,0,0,0,1378.636659,1897.554991,1982.241946,2237.678
2005,0,0,0,0,1379.926836,1898.910086,1983.624894,2239.188547
2006,0,0,0,0,1381.286754,1900.226509,1984.896083,2240.477401
2007,0,0,0,0,1382.768696,1901.67591,1986.336899,2241.820681
2008,0,0,0,0,1384.040122,1903.068033,1987.681148,2243.206497
2009,0,0,0,0,1385.391852,1904.434209,1989.077159,2244.551016
2010,0,0,0,0,1386.741146,1905.754193,1990.556423,2245.846189
2011,0,0,0,0,1388.039873,1907.076972,1991.975646,2247.299961
2012,0,0,0,0,1389.484535,1908.391783,1993.324654,2248.590122
2013,0,0,0,0,1390.95869,1909.724385,1994.762792,2249.872054
2014,0,0,0,0,1392.405783,1911.163984,1996.086432,2251.265516
2015,0,0,0,0,1393.914317,1912.629878,1997.531893,2252.569092
2016,0,0,0,0,1395.323177,1914.08426,1998.895883,2254.076591
2017,0,0,0,0,1396.585054,1915.367538,2000.354607,2255.478748
2018,0,0,0,0,1397.857294,1916.702307,2001.830583,2256.958261
2019,0,0,0,0,1399.173095,1918.162678,2003.220042,2258.409561
2020,0,0,0,0,1400.666709,1919.433465,2004.539619,2259.791437
2021,0,0,0,0,1402.018333,1920.797584,2005.944481,2261.113479
2022,0,0,0,0,1403.44322,1922.274947,2007.212311,2262.616765
2023,0,0,0,0,1404.912887,1923.542724,2008.643374,2263.898684
2024,0,0,0,0,1406.240532,1924.917224,2010.15529,2265.270255
2025,0,0,0,0,1407.678518,1926.244741,2011.501856,2266.595884
2026,0,0,0,0,1409.168698,1927.68668,2012.965638,2268.100944
2027,0,0,0,0,1410.67326,1929.052159,2014.372362,2269.410953
2028,0,0,0,0,1412.069124,1930.430102,2015.671317,2270.754974
2029,0,0,0,0,1413.34764,1931.706362,2017.073409,2272.243784
2030,0,0,0,0,1414.761578,1933.049363,2018.340204,2273.526119
2031,0,0,0,0,1416.255338,1934.434846,2019.721917,2274.923943
2032,0,0,0,0,1417.56089,1935.919451,2021.089516,2276.401096
2033,0,0,0,0,1418.91089,1937.32992,2022.466219,2277.778995
2034,0,0,0,0,1420.248669,1938.737851,2023.939049,2279.129674
2035,0,0,0,0,1421.624832,1940.038155,2025.340416,2280.421474
2036,0,0,0,0,1423.000082,1941.322304,2026.716095,2281.772966
2037,0,0,0,0,1424.268882,1942.721324,2028.071329,2283.146852
2038,0,0,0,0,1425.570744,1944.211137,2029.349429,2284.509133
2039,0,0,0,0,1427.016035,1945.61878,2030.617868,2285.918024
2040,0,0,0,0,1428.444314,1947.024017,2031.915155,2287.395071
2041,0,0,0,0,1429.946915,1948.313185,2033.215835,2288.901917
2042,0,0,0,0,1431.268195,1949.639444,2034.518268,2290.342972
2043,0,0,0,0,1432.719877,1951.069747,2035.868872,2291.731944
2044,0,0,0,0,1434.218064,1952.541765,2037.355391,2293.164417
2045,0,0,0,0,1435.659511,1953.816687,2038.843011,2294.533424
2046,0,0,0,0,1437.021198,1955.132196,2040.196084,2295.878492
2047,0,0,0,0,1438.468842,1956.56464,2041.57732,2297.376822
2048,0,0,0,0,1439.737088,1957.989897,2042.974367,2298.667783
2049,0,0,0,0,1441.0596,1959.336879,2044.353995,2300.128913
2050,0,0,0,0,1442.452776,1960.674139,2045.810821,2301.510291
2051,0,0,0,0,1443.805647,1961.983641,2047.144264,2302.948639
2052,0,0,0,0,1445.164315,1963.373268,2048.416093,2304.319418
2053,0,0,0,0,1446.629532,1964.7643,2049.741387,2305.673023
2054,0,0,0,0,1448.013765,1966.15775,2051.058951,2307.053847
2055,0,0,0,0,1449.470166,1967.510943,2052.434301,2308.417922
2056,0,0,0,0,1450.80696,1968.976958,2053.708879,2309.69282
2057,0,0,0,0,1452.278321,1970.472135,2055.002007,2311.096928
2058,0,0,0,0,1453.59173,1971.755811,2056.47182,2312.371343
2059,0,0,0,0,1455.012993,1973.240339,2057.933645,2313.721384
2060,0,0,0,0,1456.461312,1974.648352,2059.321287,2315.140786
2061,0,0,0,0,1457.852684,1975.981221,2060.826448,2316.494903
2062,0,0,0,0,1459.243925,1977.246992,2062.313003,2317.905098
2063,0,0,0,0,1460.604468,1978.690265,2063.808685,2319.17055
2064,0,0,0,0,1462.044737,1980.007687,2065.073075,2320.611679
2065,0,0,0,0,1463.329708,1981.476093,2066.558045,2321.971165
2066,0,0,0,0,1464.840873,1982.848871,2067.906902,2323.399302
2067,0,0,0,0,1466.294646,1984.168981,2069.229394,2324.757763
2068,0,0,0,0,1467.665367,1985.479138,2070.733266,2326.129071
2069,0,0,0,0,1469.167271,1986.924682,2072.073926,2327.446094
2070,0,0,0,0,1470.550885,1988.414029,2073.504446,2328.765235
2071,0,0,0,0,1471.899858,1989.726679,2074.850742,2330.130761
2072,0,0,0,0,1473.199095,1991.15342,2076.355724,2331.57211
2073,0,0,0,0,1474.612904,1992.465634,2077.839041,2333.082381
2074,0,0,0,0,1475.918081,1993.835317,2079.302956,2334.505452
2075,0,0,0,0,1477.270102,1995.261364,2080.625688,2335.84425
2076,0,0,0,0,1478.56943,1996.545062,2082.103486,2337.145137
2077,0,0,0,0,1479.907363,1997.822942,2083.416189,2338.568397
2078,0,0,0,0,1481.242122,1999.292879,2084.728586,2340.069414
2079,0,0,0,0,1482.504343,2000.61419,2085.993534,2341.465935
2080,0,0,0,0,1483.902899,2002.056319,2087.412318,2342.961374
2081,0,0,0,0,1485.354131,2003.466388,2088.914667,2344.337629
2082,0,0,0,0,1486.685392,2004.940397,2090.317709,2345.849526
2083,0,0,0,0,1488.060622,2006.229686,2091.663567,2347.248171
2084,0,0,0,0,1489.471299,2007.595408,2092.947192,2348.719201
2085,0,0,0,0,1490.772637,2008.931878,2094.241672,2350.037272
2086,0,0,0,0,1492.141569,2010.198489,2095.717464,2351.406854
2087,0,0,0,0,1493.459322,2011.669868,2096.989133,2352.853118
2088,0,0,0,0,1494.743567,2012.986923,2098.439494,2354.138881
2089,0,0,0,0,1496.175631,2014.323293,2099.883117,2355.463181
2090,0,0,0,0,1497.565982,2015.783297,2101.30092,2356.738166
2091,0,0,0,0,1498.870487,2017.105714,2102.797175,2357.999927
2092,0,0,0,0,1500.237731,2018.527948,2104.221109,2359.474672
2093,0,0,0,0,1501.550142,2019.952027,2105.517709,2360.754374
2094,0,0,0,0,1503.009102,2021.315175,2106.874179,2362.041654
2095,0,3,0,0,1504.291954,2013.755175,2108.159621,2363.328984
2096,0,3,0,0,1505.657396,2006.195175,2109.613361,2364.671407
2097,0,3,0,0,1507.047632,1998.635175,2110.949223,2366.011892
2098,0,3,0,0,1508.543836,1991.075175,2112.352915,2367.355875
2099,0,3,0,0,1509.977584,1983.515175,2113.845956,2368.864597
2100,0,3,0,0,1511.295796,1975.955175,2115.323362,2370.157572
2101,0,3,0,0,1512.738368,1968.395175,2116.635083,2371.639564
2102,0,3,0,0,1514.189374,1960.835175,2118.03888,2373.001685
2103,0,3,0,0,1515.48362,1953.275175,2119.300911,2374.446116
2104,0,3,0,0,1516.893696,1945.715175,2120.677772,2375.950347
2105,0,3,0,0,1518.204794,1938.155175,2122.173016,2377.37972
2106,0,3,0,0,1519.688944,1930.595175,2123.484189,2378.833301
2107,3,3,0,0,1512.128944,1923.035175,2124.75725,2380.234511
2108,3,0,0,0,1504.568944,1924.322077,2126.227774,2381.626719
2109,3,0,0,0,1497.008944,1925.647471,2127.488224,2383.00376
2110,3,0,0,0,1489.448944,1927.107515,2128.896748,2384.444743
2111,3,0,0,0,1481.888944,1928.585271,2130.18493,2385.864662
2112,3,0,0,0,1474.328944,1929.870998,2131.683913,2387.366573
2113,3,0,0,1,1466.768944,1931.265932,2132.991034,2383.586573
2114,3,0,1,1,1459.208944,1932.75233,2129.211034,2379.806573
2115,3,0,1,1,1451.648944,1934.262045,2125.431034,2376.026573
2116,3,0,1,1,1444.088944,1935.701705,2121.651034,2372.246573
2117,3,0,1,1,1436.528944,1937.178967,2117.871034,2368.466573
2118,3,0,1,0,1428.968944,1938.580203,2114.091034,2369.971409
2119,3,0,0,0,1421.408944,1940.022542,2115.509213,2371.417815
2120,0,0,0,0,1422.742613,1941.506344,2116.936861,2372.732439
2121,0,0,0,0,1424.249462,1942.86965,2118.34669,2374.043029
2122,0,0,0,0,1425.710613,1944.231113,2119.666432,2375.306132
2123,0,0,0,0,1427.026721,1945.523342,2120.942837,2376.813173
2124,0,0,0,0,1428.505167,1946.869622,2122.336327,2378.214129
2125,0,0,0,0,1429.93177,1948.207866,2123.810483,2379.60486
2126,0,0,0,0,1431.342102,1949.577157,2125.30683,2380.933509
2127,0,0,0,0,1432.817563,1950.917251,2126.609051,2382.397035
2128,0,0,0,0,1434.288748,1952.384693,2128.101442,2383.814829
2129,0,0,0,0,1435.638896,1953.714858,2129.551723,2385.239627
2130,0,0,0,0,1436.930465,1955.046669,2130.990997,2386.646922
2131,0,0,0,0,1438.396975,1956.525902,2132.35723,2388.042743
2132,0,0,0,0,1439.867284,1957.789472,2133.841531,2389.356644
2133,0,0,0,0,1441.353631,1959.099559,2135.214775,2390.800851
2134,0,0,0,0,1442.792661,1960.528301,2136.486678,2392.117594
2135,0,0,0,0,1444.199947,1961.970467,2137.986843,2393.383531
2136,0,0,0,0,1445.565609,1963.450239,2139.289046,2394.685608
2137,0,0,0,0,1446.876805,1964.858078,2140.70387,2396.16169
2138,0,0,0,0,1448.333907,1966.18962,2142.186711,2397.438858
2139,0,0,0,0,1449.674069,1967.496387,2143.488842,2398.840284
2140,0,0,0,0,1450.960003,1968.782347,2144.987692,2400.185377
2141,0,0,0,0,1452.249059,1970.187199,2146.274533,2401.539502
2142,0,0,0,0,1453.55304,1971.560941,2147.728932,2402.887784
2143,0,0,0,0,1454.973446,1973.000717,2149.064707,2404.253853
2144,0,0,0,0,1456.407744,1974.394907,2150.573792,2405.579309
2145,0,0,0,0,1457.759667,1975.751872,2152.03183,2407.013776
2146,0,0,0,0,1459.176407,1977.11039,2153.294257,2408.506391
2147,0,0,0,0,1460.509433,1978.520508,2154.587248,2410.007546
2148,0,0,0,0,1462.019232,1979.987952,2155.898131,2411.416565
2149,0,0,0,0,1463.332386,1981.317047,2157.278574,2412.880446
2150,0,0,0,0,1464.762671,1982.653219,2158.627243,2414.172738
2151,0,0,0,0,1466.104308,1983.959821,2159.967075,2415.57981
2152,0,0,0,0,1467.400239,1985.364127,2161.392137,2416.904881
2153,0,0,0,0,1468.877774,1986.648158,2162.688408,2418.207913
2154,0,0,0,0,1470.257251,1988.001792,2163.991485,2419.59376
2155,0,0,0,0,1471.675894,1989.302062,2165.433206,2420.960186
2156,0,0,0,0,1472.997185,1990.589924,2166.896383,2422.24652
2157,0,0,0,0,1474.411775,1991.951903,2168.383644,2423.681449
2158,0,0,0,0,1475.885664,1993.365221,2169.722145,2425.17951
2159,0,0,0,0,1477.312129,1994.812142,2171.112302,2426.473949
2160,0,0,0,0,1478.757149,1996.227765,2172.459942,2427.919047
2161,0,0,0,0,1480.240569,1997.71643,2173.779779,2429.358373
2162,0,0,0,0,1481.532015,1998.995205,2175.157915,2430.637225
2163,0,0,0,0,1482.937032,2000.273202,2176.660633,2431.967682
2164,0,0,0,0,1484.252502,2001.567059,2177.998028,2433.459669
2165,0,0,0,0,1485.560015,2002.849186,2179.415949,2434.745869
2166,0,0,0,0,1486.887675,2004.210148,2180.883017,2436.023206
2167,0,0,0,0,1488.285889,2005.47806,2182.264768,2437.456218
2168,0,0,0,0,1489.77116,2006.958406,2183.709354,2438.844082
2169,0,0,0,0,1491.176582,2008.355265,2185.152509,2440.201313
2170,0,0,0,0,1492.639963,2009.71834,2186.566366,2441.651242
2171,0,0,0,0,1493.908295,2011.087961,2187.949702,2443.103879
2172,0,0,0,0,1495.223779,2012.576301,2189.270977,2444.49237
2173,0,0,0,0,1496.679854,2013.939031,2190.559455,2445.97812
2174,0,0,0,0,1498.033602,2015.203172,2192.002508,2447.329257
2175,0,0,0,0,1499.415145,2016.655628,2193.460895,2448.740359
2176,0,0,0,0,1500.716711,2017.937861,2194.722679,2450.195434
2177,0,0,0,0,1502.139572,2019.321975,2195.99334,2451.59609
2178,0,0,0,0,1503.630411,2020.673837,2197.472409,2453.09617
2179,0,0,0,0,1504.963785,2021.944973,2198.799414,2454.559275
2180,0,0,0,0,1506.377536,2023.380792,2200.298916,2455.945085
2181,0,0,0,0,1507.84926,2024.817246,2201.71258,2457.358324
2182,0,0,0,0,1509.222267,2026.286793,2203.111158,2458.789908
2183,0,0,0,0,1510.542094,2027.663126,2204.488437,2460.289713
2184,0,0,0,0,1511.857095,2029.033672,2205.783646,2461.671884
2185,0,0,0,0,1513.153389,2030.331742,2207.095785,2462.935617
2186,0,0,0,0,1514.611735,2031.708864,2208.426122,2464.400265
2187,0,0,0,0,1516.1203,2033.169491,2209.898049,2465.891551
2188,0,0,0,0,1517.418464,2034.548378,2211.187193,2467.339382
2189,0,0,0,0,1518.907004,2036.058902,2212.571767,2468.687147
2190,0,0,0,0,1520.30506,2037.466651,2214.07432,2470.120323
2191,0,0,0,0,1521.690987,2038.891843,2215.526193,2471.497447
2192,0,0,0,0,1522.957803,2040.209132,2217.034581,2472.871424
2193,0,0,0,0,1524.391236,2041.52692,2218.357368,2474.351431
2194,0,0,0,0,1525.883194,2042.951788,2219.684563,2475.638363
2195,0,0,0,0,1527.200924,2044.353021,2221.115527,2477.050555
2196,0,0,0,0,1528.518029,2045.772618,2222.489502,2478.514427
2197,0,0,0,0,1529.873407,2047.198281,2223.937916,2479.895407
2198,0,0,0,0,1531.317557,2048.466693,2225.434166,2481.20419
2199,0,0,0,0,1532.590564,2049.901993,2226.758094,2482.62
2200,0,0,0,0,1534.037487,2051.220996,2228.213315,2483.996118
2201,0,0,0,0,1535.407267,2052.508823,2229.633933,2485.497191
2202,0,0,0,0,1536.856932,2053.985637,2230.969632,2487.005406
2203,0,0,0,0,1538.209336,2055.336201,2232.41638,2488.387344
2204,0,0,0,0,1539.711376,2056.811203,2233.774772,2489.823616
2205,0,0,0,0,1541.191448,2058.206251,2235.084563,2491.08595
2206,0,0,0,0,1542.580981,2059.544968,2236.544122,2492.417106
2207,0,0,0,0,1543.852652,2061.023307,2237.953275,2493.791582
2208,0,0,0,0,1545.251002,2062.383305,2239.240028,2495.292005
2209,0,0,0,0,1546.573767,2063.780154,2240.504265,2496.614008
2210,0,0,0,0,1547.993385,2065.266922,2241.790257,2497.90873
2211,0,0,0,0,1549.271696,2066.55494,2243.076839,2499.266332
2212,0,0,0,0,1550.701849,2067.830052,2244.359448,2500.732067
2213,0,0,0,0,1552.126324,2069.200268,2245.752984,2502.192724
2214,0,0,0,0,1553.549195,2070.615715,2247.139894,2503.537005
2215,0,0,0,0,1554.875666,2072.022711,2248.587775,2505.029808
2216,0,0,0,0,1556.174739,2073.371954,2249.968593,2506.452916
2217,0,0,0,0,1557.638488,2074.688597,2251.42267,2507.765459
2218,0,0,0,0,1559.090759,2076.19977,2252.874122,2509.050052
2219,0,0,0,0,1560.370321,2077.582101,2254.258504,2510.482867
2220,0,0,0,0,1561.852232,2078.964371,2255.519251,2511.771047
2221,0,0,0,0,1563.228302,2080.459001,2256.987286,2513.03148
2222,0,0,0,0,1564.626247,2081.856189,2258.42119,2514.38352
2223,0,0,0,0,1566.026433,2083.230449,2259.747708,2515.72956
2224,0,0,0,0,1567.341233,2084.583176,2261.213144,2517.111262
2225,0,0,0,0,1568.736562,2086.067734,2262.519257,2518.614932
2226,0,0,0,0,1570.072548,2087.417364,2263.918981,2519.941767
2227,0,0,0,0,1571.553159,2088.927423,2265.273568,2521.451007
2228,0,0,0,0,1572.908796,2090.361633,2266.769523,2522.720458
2229,0,0,0,0,1574.343576,2091.871461,2268.184607,2524.229436
2230,0,0,0,0,1575.744903,2093.131752,2269.57059,2525.675047
2231,0,0,0,0,1577.223247,2094.497044,2270.833119,2527.047969
2232,0,0,0,0,1578.624065,2095.807992,2272.321625,2528.371122
2233,0,0,0,0,1579.892377,2097.25871,2273.676817,2529.843741
2234,0,0,0,0,1581.345447,2098.576803,2275.041498,2531.186421
2235,0,0,0,0,1582.671789,2099.882661,2276.55053,2532.632707
2236,0,0,0,0,1583.951136,2101.187353,2277.926185,2534.018372
2237,0,3,0,0,1585.243017,2093.627353,2279.243952,2535.369346
2238,0,3,0,0,1586.637381,2086.067353,2280.628583,2536.725213
2239,0,3,0,0,1588.085614,2078.507353,2282.057508,2538.100691
2240,0,3,0,0,1589.405784,2070.947353,2283.459282,2539.605542
2241,0,3,0,0,1590.783975,2063.387353,2284.773555,2541.058025
2242,0,3,0,0,1592.17071,2055.827353,2286.245511,2542.392657
2243,0,3,0,0,1593.498308,2048.267353,2287.72831,2543.772324
2244,0,3,0,0,1594.815665,2040.707353,2288.996355,2545.173313
2245,0,3,0,0,1596.104951,2033.147353,2290.409784,2546.545058
2246,0,3,0,0,1597.451119,2025.587353,2291.697819,2548.014381
2247,0,3,0,0,1598.844716,2018.027353,2293.194247,2549.440424
2248,0,3,0,0,1600.217904,2010.467353,2294.476211,2550.926838
2249,0,3,0,0,1601.568813,2002.907353,2295.868171,2552.240764
2250,0,0,0,0,1602.878522,2004.200013,2297.200782,2553.709297
2251,0,0,0,0,1604.357339,2005.616321,2298.597632,2555.140494
2252,0,0,0,0,1605.742225,2006.887023,2299.888209,2556.457635
2253,0,0,0,0,1607.185105,2008.293293,2301.151439,2557.847901
2254,0,0,0,1,1608.668954,2009.603079,2302.44472,2554.067901
2255,0,0,0,1,1610.096723,2011.068601,2303.754298,2550.287901
2256,0,0,0,1,1611.465057,2012.487399,2305.019616,2546.507901
2257,0,0,0,1,1612.886984,2013.807269,2306.366754,2542.727901
2258,0,0,0,1,1614.166301,2015.11289,2307.769949,2538.947901
2259,0,0,0,0,1615.440907,2016.582099,2309.231504,2540.314126
2260,0,0,0,0,1616.859803,2018.03659,2310.522938,2541.64605
2261,0,0,0,0,1618.135221,2019.407529,2311.810466,2543.129411
2262,0,0,0,0,1619.59099,2020.782191,2313.154155,2544.433604
2263,0,0,0,0,1621.077829,2022.259714,2314.558176,2545.760645
2264,0,0,3,0,1622.420015,2023.67801,2306.998176,2547.263084
2265,0,0,3,0,1623.90923,2025.051226,2299.438176,2548.653858
2266,0,0,3,0,1625.171305,2026.540707,2291.878176,2550.090106
2267,0,0,3,0,1626.432735,2027.88968,2284.318176,2551.385222
2268,0,0,3,0,1627.705949,2029.259331,2276.758176,2552.680216
2269,0,0,3,0,1629.130781,2030.670934,2269.198176,2554.026708
2270,3,0,3,0,1621.570781,2032.052124,2261.638176,2555.481711
2271,3,0,3,0,1614.010781,2033.450789,2254.078176,2556.755579
2272,3,0,3,0,1606.450781,2034.842375,2246.518176,2558.015966
2273,3,0,3,0,1598.890781,2036.221428,2238.958176,2559.382804
2274,3,0,3,0,1591.330781,2037.718269,2231.398176,2560.891327
2275,3,0,3,0,1583.770781,2039.122503,2223.838176,2562.201575
