time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
1939,0,0,0,0,1293.27491,1834.970995,2107.37427,2326.119252
1940,0,0,0,0,1294.646155,1836.425392,2108.759247,2327.433392
1941,0,0,0,0,1296.122501,1837.884063,2110.099176,2328.705323
1942,0,0,0,0,1297.405098,1839.297499,2111.587306,2329.984778
1943,0,0,0,0,1298.907225,1840.563629,2112.943678,2331.252666
1944,0,0,0,0,1300.220918,1841.939573,2114.406651,2332.747715
1945,0,0,0,0,1301.522747,1843.397138,2115.914221,2334.033655
1946,0,0,0,0,1302.999112,1844.738806,2117.186569,2335.333905
1947,0,0,0,0,1304.337025,1846.065025,2118.501337,2336.741144
1948,0,0,0,0,1305.713952,1847.56007,2119.818577,2338.009142
1949,0,0,0,0,1307.095422,1849.014514,2121.262202,2339.312726
1950,0,0,0,0,1308.424977,1850.276894,2122.703241,2340.650668
1951,0,0,0,0,1309.776883,1851.730391,2124.162866,2342.15753
1952,0,0,0,0,1311.151391,1853.229396,2125.569387,2343.539565
1953,0,0,0,0,1312.437667,1854.517853,2126.877575,2344.973585
1954,0,0,0,0,1313.924624,1855.862254,2128.316191,2346.288283
1955,0,0,0,0,1315.260441,1857.334098,2129.788586,2347.762987
1956,0,0,0,0,1316.707234,1858.832055,2131.246102,2349.119186
1957,0,0,0,0,1318.106294,1860.175142,2132.714927,2350.411235
1958,0,0,0,0,1319.468017,1861.47594,2134.118408,2351.67495
1959,0,0,0,0,1320.942844,1862.889214,2135.44582,2353.006247
1960,0,0,0,0,1322.203816,1864.397943,2136.733228,2354.422947
1961,0,0,0,0,1323.622065,1865.688899,2138.079028,2355.798079
1962,0,0,0,0,1325.123926,1867.031707,2139.406932,2357.118971
1963,0,0,0,0,1326.556532,1868.328182,2140.807634,2358.463821
1964,0,0,0,0,1328.034969,1869.588834,2142.200065,2359.951675
1965,0,0,0,0,1329.445211,1870.8823,2143.671757,2361.403747
1966,0,0,0,0,1330.825891,1872.263197,2144.995111,2362.844925
1967,0,0,0,0,1332.214202,1873.552079,2146.47513,2364.21217
1968,0,0,0,0,1333.697389,1874.856867,2147.780947,2365.566618
1969,0,0,0,0,1335.193353,1876.232977,2149.265487,2366.884192
1970,0,0,0,0,1336.543727,1877.610406,2150.684243,2368.370447
1971,0,0,0,0,1338.045535,1879.021996,2152.018968,2369.688686
1972,0,0,1,0,1339.476133,1880.39983,2148.238968,2371.187621
1973,0,1,1,0,1340.855542,1876.61983,2144.458968,2372.577406
1974,0,1,1,0,1342.319202,1872.83983,2140.678968,2373.876887
1975,0,1,1,0,1343.588633,1869.05983,2136.898968,2375.28366
1976,0,1,1,0,1345.047878,1865.27983,2133.118968,2376.772841
1977,0,1,0,0,1346.448629,1861.49983,2134.608284,2378.092766
1978,0,0,0,0,1347.883757,1862.891218,2135.926823,2379.459185
1979,0,0,0,0,1349.174923,1864.151992,2137.33574,2380.753698
1980,0,0,0,0,1350.650983,1865.482361,2138.697358,2382.244075
1981,0,0,0,0,1352.002532,1866.918833,2140.036983,2383.621324
1982,0,0,0,0,1353.305426,1868.265775,2141.471845,2385.064982
1983,0,0,0,0,1354.812794,1869.702649,2142.825306,2386.443579
1984,0,0,0,0,1356.173368,1871.184327,2144.180609,2387.736308
1985,0,0,0,0,1357.537003,1872.487749,2145.609888,2389.003325
1986,0,0,0,0,1358.832344,1873.925774,2147.01313,2390.307207
1987,0,0,0,0,1360.137608,1875.339505,2148.274679,2391.724017
1988,0,0,0,0,1361.43962,1876.844639,2149.585283,2393.029794
1989,0,0,0,0,1362.724473,1878.305501,2150.986397,2394.419497
1990,3,0,0,0,1355.164473,1879.576271,2152.429176,2395.880944
1991,3,0,0,0,1347.604473,1880.913862,2153.752642,2397.311582
1992,3,0,0,0,1340.044473,1882.397533,2155.058131,2398.594492
1993,3,0,0,0,1332.484473,1883.804078,2156.328756,2399.977622
1994,3,0,0,0,1324.924473,1885.280152,2157.835489,2401.383208
1995,3,0,0,0,1317.364473,1886.767976,2159.248546,2402.796526
1996,3,0,0,0,1309.804473,1888.250751,2160.629596,2404.215969
1997,3,0,0,0,1302.244473,1889.556213,2162.037198,2405.593512
1998,3,0,0,0,1294.684473,1891.029452,2163.479134,2407.076944
1999,3,0,0,0,1287.124473,1892.309468,2164.969244,2408.343158
2000,3,0,0,0,1279.564473,1893.777571,2166.275707,2409.609841
2001,3,0,0,0,1272.004473,1895.110231,2167.719148,2411.00848
2002,3,0,0,0,1264.444473,1896.468006,2169.21296,2412.507181
2003,0,0,0,0,1265.762269,1897.737336,2170.61836,2413.932659
2004,0,0,0,0,1267.223239,1899.013169,2172.03545,2415.25891
2005,0,0,0,0,1268.562948,1900.415768,2173.523577,2416.620161
2006,0,0,0,0,1269.837122,1901.767164,2174.933494,2417.962665
2007,0,0,0,0,1271.149079,1903.078969,2176.265813,2419.260974
2008,0,0,0,0,1272.602555,1904.583527,2177.630657,2420.668376
2009,0,0,0,0,1274.087682,1905.86013,2178.893141,2422.04177
2010,0,0,0,0,1275.478522,1907.265709,2180.339732,2423.52004
2011,0,0,0,0,1276.748144,1908.582726,2181.684523,2425.026457
2012,0,0,0,0,1278.195664,1910.081498,2183.017802,2426.296438
2013,0,0,0,0,1279.563634,1911.436841,2184.321389,2427.64387
2014,0,0,0,0,1281.057822,1912.900641,2185.813305,2429.035392
2015,0,0,0,0,1282.556836,1914.190867,2187.212015,2430.304019
2016,0,0,0,0,1283.860223,1915.607542,2188.704061,2431.567248
2017,0,0,0,0,1285.331381,1916.906465,2190.078886,2432.912617
2018,0,0,0,0,1286.722478,1918.413744,2191.407891,2434.27643
2019,0,0,0,0,1288.102738,1919.790661,2192.807128,2435.636127
2020,0,0,0,0,1289.449832,1921.106044,2194.098757,2437.146056
2021,0,0,0,0,1290.773853,1922.421727,2195.42461,2438.60176
2022,0,0,0,0,1292.228667,1923.717908,2196.720462,2440.027284
2023,0,0,0,0,1293.717589,1925.193365,2197.996509,2441.310304
2024,0,0,0,0,1295.109866,1926.661573,2199.465046,2442.799451
2025,0,0,0,0,1296.38996,1928.159655,2200.947107,2444.146848
2026,0,0,0,0,1297.717671,1929.476834,2202.322362,2445.489965
2027,0,0,0,0,1299.207216,1930.894423,2203.81661,2446.871806
2028,0,0,0,0,1300.544641,1932.266194,2205.214453,2448.24657
2029,0,0,0,0,1301.964476,1933.757007,2206.698884,2449.603929
2030,0,0,0,0,1303.318815,1935.198996,2208.027248,2450.959008
2031,0,0,0,0,1304.668632,1936.468447,2209.326267,2452.255957
2032,0,0,0,0,1306.156594,1937.902087,2210.759858,2453.556794
2033,0,0,0,0,1307.579794,1939.366401,2212.081567,2454.979688
2034,0,0,0,0,1308.865241,1940.852528,2213.526733,2456.280927
2035,0,0,0,0,1310.152068,1942.315107,2215.006746,2457.586082
2036,0,0,0,0,1311.648388,1943.690273,2216.433532,2458.964478
2037,0,0,0,0,1312.980877,1945.166729,2217.939721,2460.342196
2038,0,0,0,0,1314.486804,1946.658134,2219.322254,2461.850018
2039,0,0,0,0,1315.751571,1948.007307,2220.633508,2463.302166
2040,0,0,0,0,1317.17317,1949.402819,2221.957163,2464.646252
2041,0,0,0,0,1318.673861,1950.804033,2223.247312,2465.924927
2042,0,0,0,0,1320.031924,1952.157338,2224.52286,2467.205091
2043,0,0,0,0,1321.440915,1953.4318,2225.954521,2468.712535
2044,0,0,0,0,1322.780789,1954.923927,2227.24165,2470.134543
2045,0,0,0,0,1324.150412,1956.281314,2228.659947,2471.501296
2046,0,0,0,0,1325.512974,1957.664789,2230.126414,2472.77968
2047,0,0,0,0,1326.917785,1959.175486,2231.593931,2474.110415
2048,0,0,0,0,1328.297872,1960.510306,2232.991595,2475.524349
2049,0,0,0,0,1329.800452,1961.9146,2234.262353,2476.998675
2050,0,0,0,0,1331.151372,1963.223051,2235.660657,2478.472693
2051,0,0,0,0,1332.512418,1964.489163,2237.007414,2479.758071
2052,0,0,0,0,1333.928251,1965.772227,2238.287334,2481.201243
2053,0,0,0,0,1335.351231,1967.16961,2239.751704,2482.568462
2054,0,0,0,0,1336.778939,1968.625064,2241.253866,2483.998334
2055,0,0,0,0,1338.263359,1970.00476,2242.562452,2485.466509
2056,0,0,0,0,1339.67835,1971.423908,2243.998676,2486.883069
2057,0,0,0,0,1341.153859,1972.690154,2245.48984,2488.294243
2058,0,0,0,0,1342.463294,1973.980361,2246.754207,2489.572933
2059,0,0,0,0,1343.726248,1975.310791,2248.190179,2490.868777
2060,0,0,0,0,1345.059413,1976.705189,2249.528603,2492.160008
2061,0,0,0,0,1346.479003,1978.177991,2250.9909,2493.499553
2062,0,0,0,0,1347.837026,1979.568483,2252.326947,2494.969991
2063,0,0,0,0,1349.301488,1980.893948,2253.799027,2496.468952
2064,0,0,0,0,1350.652481,1982.19397,2255.230625,2497.975974
2065,0,0,0,1,1352.160638,1983.594621,2256.708459,2494.195974
2066,0,0,0,1,1353.625552,1985.069298,2258.145863,2490.415974
2067,0,0,0,1,1354.992544,1986.460282,2259.653023,2486.635974
2068,0,0,0,1,1356.317796,1987.84444,2261.14268,2482.855974
2069,0,0,0,1,1357.670422,1989.293733,2262.474076,2479.075974
2070,0,0,0,0,1359.128115,1990.742017,2263.873278,2480.343078
2071,0,0,0,0,1360.631573,1992.028205,2265.376759,2481.80354
2072,0,0,0,0,1362.093643,1993.341929,2266.721399,2483.187724
2073,0,0,0,0,1363.412182,1994.629913,2268.057261,2484.548782
2074,0,0,0,0,1364.688172,1995.928228,2269.568501,2485.953648
2075,0,0,0,0,1366.043339,1997.304167,2271.012342,2487.383314
2076,0,0,0,0,1367.327421,1998.624699,2272.465046,2488.868436
2077,0,0,0,0,1368.809463,2000.011631,2273.878114,2490.199961
2078,0,0,0,0,1370.240968,2001.366224,2275.199657,2491.58695
2079,0,0,0,0,1371.664999,2002.846317,2276.495242,2492.855021
2080,0,0,0,0,1372.963194,2004.169593,2277.876188,2494.143748
2081,0,0,0,0,1374.334861,2005.620518,2279.18431,2495.531561
2082,0,0,0,0,1375.733527,2006.984573,2280.511022,2496.941646
2083,0,0,0,0,1377.070605,2008.300465,2281.83758,2498.337215
2084,0,0,0,0,1378.38624,2009.584915,2283.231195,2499.664299
2085,0,0,0,0,1379.751022,2010.907152,2284.653198,2501.032445
2086,0,0,0,0,1381.192183,2012.330903,2286.044617,2502.315295
2087,0,0,0,0,1382.580296,2013.770027,2287.474873,2503.816636
2088,0,0,0,0,1384.002993,2015.052952,2288.822948,2505.243336
2089,0,0,0,0,1385.421575,2016.412212,2290.146698,2506.546186
2090,0,0,0,0,1386.803326,2017.904449,2291.604244,2507.922469
2091,0,0,0,0,1388.088214,2019.169441,2293.077346,2509.40678
2092,0,0,0,0,1389.435248,2020.663787,2294.338388,2510.865008
2093,0,0,0,0,1390.763467,2022.116796,2295.732921,2512.357737
2094,0,0,0,0,1392.235108,2023.588417,2297.003152,2513.700931
2095,0,0,0,0,1393.565207,2024.866293,2298.295408,2515.167611
2096,0,0,0,0,1394.922532,2026.312732,2299.676047,2516.533919
2097,0,0,0,0,1396.219162,2027.734909,2301.142099,2517.88886
2098,0,0,0,0,1397.598929,2029.035572,2302.619431,2519.249458
2099,0,0,0,0,1398.997239,2030.494879,2303.941884,2520.529647
2100,0,0,0,0,1400.33136,2031.983764,2305.3006,2521.984182
2101,0,0,0,0,1401.748308,2033.491189,2306.724353,2523.302735
2102,0,0,0,0,1403.205187,2034.755921,2308.190837,2524.614036
2103,0,0,0,0,1404.510791,2036.170529,2309.575243,2526.117263
2104,0,0,0,0,1405.89447,2037.454112,2310.938455,2527.569933
2105,0,0,0,0,1407.321573,2038.812504,2312.280469,2528.97593
2106,0,0,0,0,1408.781483,2040.123183,2313.615478,2530.485524
2107,0,0,0,0,1410.077594,2041.599642,2314.921532,2531.841438
2108,0,0,0,0,1411.419514,2043.102447,2316.189783,2533.172509
2109,0,0,0,0,1412.724285,2044.49297,2317.473932,2534.530771
2110,0,0,0,0,1414.127133,2045.801753,2318.920998,2535.986025
2111,0,0,0,0,1415.541646,2047.272441,2320.378672,2537.420089
2112,0,0,0,0,1416.835316,2048.682281,2321.698612,2538.918744
2113,0,0,0,0,1418.130248,2050.087726,2323.156592,2540.329779
2114,0,0,0,0,1419.506768,2051.578402,2324.570714,2541.782579
2115,0,0,0,0,1420.898705,2052.903933,2325.844211,2543.12856
2116,0,0,0,0,1422.265672,2054.293085,2327.219147,2544.481116
2117,0,0,0,0,1423.624027,2055.555969,2328.567235,2545.790317
2118,0,3,0,0,1425.102478,2047.995969,2329.985825,2547.25136
2119,0,3,0,0,1426.542279,2040.435969,2331.404023,2548.753427
2120,0,3,0,0,1427.820285,2032.875969,2332.823561,2550.249835
2121,0,3,3,0,1429.19639,2025.315969,2325.263561,2551.560956
2122,0,3,3,0,1430.486723,2017.755969,2317.703561,2553.00052
2123,0,3,3,0,1431.810865,2010.195969,2310.143561,2554.430979
2124,0,3,3,0,1433.119856,2002.635969,2302.583561,2555.725417
2125,0,3,3,0,1434.543842,1995.075969,2295.023561,2556.998379
2126,0,3,3,0,1435.912926,1987.515969,2287.463561,2558.367417
2127,0,3,3,0,1437.234016,1979.955969,2279.903561,2559.649423
2128,0,3,3,0,1438.64074,1972.395969,2272.343561,2561.079956
2129,0,3,3,0,1439.91138,1964.835969,2264.783561,2562.405817
2130,0,3,3,0,1441.239597,1957.275969,2257.223561,2563.772008
2131,0,0,3,0,1442.541122,1958.555381,2249.663561,2565.1289
2132,0,0,3,0,1443.916107,1959.935612,2242.103561,2566.621645
2133,0,0,3,0,1445.423944,1961.218854,2234.543561,2568.099756
2134,0,0,0,0,1446.711436,1962.651093,2235.934263,2569.483648
2135,0,0,0,0,1448.068596,1963.958445,2237.316441,2570.884972
2136,0,0,0,0,1449.455929,1965.407464,2238.809902,2572.221992
2137,0,0,0,0,1450.966381,1966.820156,2240.095406,2573.511522
2138,0,0,0,0,1452.451819,1968.101693,2241.563025,2574.860603
2139,0,0,0,0,1453.858277,1969.455152,2243.031906,2576.326874
2140,0,0,0,0,1455.200146,1970.861744,2244.434593,2577.777887
2141,0,0,0,0,1456.694089,1972.190697,2245.817216,2579.047061
2142,0,0,0,0,1458.034075,1973.665692,2247.216511,2580.308202
2143,0,0,0,0,1459.462365,1974.952823,2248.642083,2581.814967
2144,3,0,0,0,1451.902365,1976.306353,2249.933927,2583.158568
2145,3,0,0,0,1444.342365,1977.738463,2251.25823,2584.64846
2146,3,0,0,0,1436.782365,1979.119829,2252.55459,2585.934208
2147,3,0,0,0,1429.222365,1980.561616,2253.911177,2587.248293
2148,3,0,0,0,1421.662365,1982.017744,2255.414965,2588.748137
2149,3,0,0,0,1414.102365,1983.441268,2256.801139,2590.210612
2150,3,0,0,0,1406.542365,1984.872265,2258.080151,2591.700625
2151,3,0,0,0,1398.982365,1986.204464,2259.513396,2593.06556
2152,3,0,0,0,1391.422365,1987.640356,2260.901788,2594.565837
2153,3,0,0,0,1383.862365,1989.073599,2262.259294,2595.90477
2154,3,0,0,0,1376.302365,1990.401304,2263.594815,2597.276114
2155,3,0,0,0,1368.742365,1991.681354,2265.105452,2598.709835
2156,3,0,0,0,1361.182365,1993.110454,2266.604703,2600.09496
2157,0,0,0,0,1362.625277,1994.531533,2268.111917,2601.489991
2158,0,0,0,0,1364.105132,1995.838985,2269.49632,2602.932967
2159,0,0,0,0,1365.555975,1997.241957,2270.984871,2604.287258
2160,0,0,0,0,1366.988978,1998.614662,2272.48886,2605.782067
2161,0,0,0,0,1368.356464,1999.915629,2273.981414,2607.27732
2162,0,0,0,0,1369.656518,2001.315352,2275.394985,2608.712903
2163,0,0,0,0,1370.958003,2002.653099,2276.789939,2610.014521
2164,0,0,0,0,1372.387005,2003.969624,2278.06707,2611.402388
2165,0,0,0,0,1373.652942,2005.471157,2279.430376,2612.681892
2166,0,0,0,0,1375.120731,2006.777306,2280.752337,2613.951835
2167,0,0,0,0,1376.59791,2008.118218,2282.12913,2615.243476
2168,0,0,0,0,1378.077506,2009.544601,2283.505767,2616.57989
2169,0,0,0,0,1379.369428,2011.054358,2284.790343,2617.954716
2170,0,0,0,0,1380.850839,2012.337348,2286.159249,2619.304751
2171,0,0,0,0,1382.175382,2013.715336,2287.539552,2620.727157
2172,0,0,0,0,1383.443197,2015.073556,2288.816663,2622.097345
2173,0,0,0,0,1384.708871,2016.438393,2290.14216,2623.459538
2174,0,0,0,0,1386.216707,2017.908023,2291.554491,2624.820477
2175,0,0,0,0,1387.654302,2019.191526,2292.949273,2626.221568
2176,0,0,0,0,1389.107971,2020.569848,2294.426729,2627.710048
2177,0,0,0,0,1390.395865,2021.931315,2295.783966,2629.0368
2178,0,0,0,0,1391.883454,2023.363018,2297.177477,2630.366326
2179,0,0,0,0,1393.193261,2024.868943,2298.639345,2631.773453
2180,0,0,0,0,1394.519712,2026.279239,2300.14474,2633.185099
2181,0,0,0,0,1395.944763,2027.67416,2301.624531,2634.678849
2182,0,0,0,0,1397.342677,2029.033746,2302.995432,2636.158034
2183,0,0,0,0,1398.61394,2030.404666,2304.409805,2637.61442
2184,0,0,0,0,1399.918973,2031.846336,2305.684258,2638.903477
2185,0,0,0,0,1401.196643,2033.159972,2307.167792,2640.328287
2186,0,0,0,0,1402.530043,2034.620429,2308.58007,2641.646127
2187,0,0,0,0,1403.819637,2035.914477,2309.886825,2642.911227
2188,0,0,0,0,1405.217156,2037.365531,2311.260794,2644.399038
2189,0,0,0,0,1406.655032,2038.780852,2312.54694,2645.864344
2190,0,0,0,0,1407.961407,2040.194661,2313.995215,2647.27432
2191,0,0,0,0,1409.305338,2041.514596,2315.426265,2648.63314
2192,0,0,0,0,1410.729668,2043.007366,2316.861523,2649.96253
2193,0,0,0,0,1412.061503,2044.324063,2318.207386,2651.313196
2194,0,0,0,0,1413.448123,2045.672098,2319.652045,2652.66788
2195,0,0,0,0,1414.882157,2047.16464,2320.969642,2654.013586
2196,0,0,0,0,1416.299429,2048.454511,2322.46888,2655.374667
2197,0,0,0,0,1417.570555,2049.839362,2323.960033,2656.808786
2198,0,0,0,0,1418.968166,2051.228913,2325.287238,2658.158067
2199,0,0,0,1,1420.443955,2052.633415,2326.625422,2654.378067
2200,0,0,0,1,1421.717719,2054.041967,2328.055172,2650.598067
2201,0,0,0,1,1422.978962,2055.519663,2329.378729,2646.818067
2202,0,0,0,1,1424.27629,2056.886189,2330.783345,2643.038067
2203,0,0,0,1,1425.692982,2058.279775,2332.141519,2639.258067
2204,0,0,0,0,1427.11152,2059.635324,2333.425347,2640.653721
2205,0,0,0,0,1428.456575,2061.068291,2334.812217,2642.146968
2206,0,0,0,0,1429.917175,2062.372052,2336.155386,2643.422561
2207,0,0,0,0,1431.233313,2063.859137,2337.560752,2644.77654
2208,0,0,0,0,1432.563945,2065.146194,2339.069604,2646.137779
2209,0,0,0,0,1433.87777,2066.642288,2340.553843,2647.423786
2210,0,0,0,0,1435.360885,2067.92156,2341.938054,2648.909401
2211,0,0,0,0,1436.810828,2069.200832,2343.386187,2650.39524
2212,0,0,0,0,1438.313214,2070.643694,2344.652058,2651.821626
2213,0,0,0,0,1439.582358,2072.152259,2346.162353,2653.290962
2214,0,0,0,0,1440.854358,2073.642867,2347.479755,2654.74787
2215,0,0,0,0,1442.286782,2075.077023,2348.851306,2656.061247
2216,0,0,0,0,1443.587377,2076.513842,2350.298642,2657.353626
2217,0,0,0,0,1445.099351,2077.931107,2351.688649,2658.731818
2218,0,0,0,0,1446.460847,2079.282766,2353.058693,2660.222074
2219,0,0,0,0,1447.833022,2080.679144,2354.438603,2661.571071
2220,0,0,0,0,1449.296603,2082.014593,2355.70475,2662.881359
2221,0,0,0,0,1450.572035,2083.338363,2357.143461,2664.332502
2222,0,0,0,0,1451.965932,2084.799019,2358.511303,2665.686961
2223,0,0,0,0,1453.25341,2086.224468,2359.870051,2667.060605
2224,0,0,0,0,1454.549841,2087.577526,2361.329727,2668.484703
2225,0,0,0,0,1455.937448,2089.020376,2362.627553,2669.764227
2226,0,0,0,0,1457.35701,2090.313317,2364.090409,2671.045176
2227,0,0,0,0,1458.786604,2091.584993,2365.546195,2672.315077
2228,0,0,0,0,1460.171915,2092.966572,2366.832338,2673.581848
2229,0,0,0,0,1461.561554,2094.418477,2368.202059,2674.958572
2230,0,0,0,0,1462.877056,2095.799176,2369.575904,2676.400162
2231,0,0,0,0,1464.331041,2097.202467,2371.030377,2677.901199
2232,0,0,0,0,1465.609071,2098.544751,2372.393289,2679.177388
2233,0,0,0,0,1466.959888,2099.931539,2373.786,2680.6478
2234,0,0,0,0,1468.244512,2101.216483,2375.10856,2682.066319
2235,0,0,0,0,1469.616899,2102.498617,2376.434845,2683.350557
2236,0,0,0,0,1470.893603,2103.860142,2377.854804,2684.655173
2237,0,0,0,0,1472.319767,2105.360563,2379.184122,2686.011376
2238,0,0,0,0,1473.671166,2106.663623,2380.578823,2687.47686
2239,0,0,0,0,1475.175589,2108.136739,2381.893969,2688.743906
2240,0,0,0,0,1476.663459,2109.414671,2383.405809,2690.190777
2241,0,0,0,0,1478.125863,2110.738978,2384.807678,2691.64139
2242,0,0,0,0,1479.528977,2112.177208,2386.093575,2693.070619
2243,0,0,0,0,1480.833028,2113.654527,2387.453957,2694.51384
2244,0,0,0,0,1482.288421,2114.95472,2388.893353,2695.896699
2245,0,0,0,0,1483.620912,2116.328455,2390.342536,2697.182916
2246,0,0,0,0,1485.0442,2117.738758,2391.824249,2698.65356
2247,0,0,0,0,1486.473489,2119.168998,2393.325829,2700.092897
2248,0,0,0,0,1487.960385,2120.450225,2394.627669,2701.576053
2249,0,0,0,0,1489.457496,2121.898806,2396.124413,2702.940312
2250,0,0,0,0,1490.896243,2123.405248,2397.595747,2704.420003
2251,0,0,0,0,1492.199548,2124.673061,2399.063312,2705.680193
2252,0,0,0,0,1493.625964,2126.096042,2400.454177,2706.991074
2253,0,0,0,0,1495.071875,2127.555432,2401.87334,2708.359844
2254,0,0,0,0,1496.357216,2128.98175,2403.276488,2709.683457
2255,0,0,0,0,1497.67615,2130.245594,2404.753288,2711.183344
2256,0,0,0,0,1499.124364,2131.617778,2406.24946,2712.47284
2257,0,0,0,0,1500.515574,2132.905467,2407.61905,2713.73984
2258,0,0,0,0,1501.839089,2134.40524,2408.924687,2715.002939
2259,0,0,0,0,1503.135069,2135.767928,2410.369595,2716.267476
2260,0,0,0,0,1504.405956,2137.040749,2411.729092,2717.768968
2261,0,0,0,0,1505.830588,2138.314617,2413.015863,2719.202162
2262,0,0,0,0,1507.23388,2139.801001,2414.500033,2720.485651
2263,0,0,0,0,1508.691181,2141.103651,2415.941496,2721.986456
2264,0,0,0,0,1510.111254,2142.383701,2417.40503,2723.460493
2265,0,0,0,0,1511.38797,2143.802985,2418.903455,2724.822915
2266,0,0,0,0,1512.7868,2145.160463,2420.284621,2726.129811
2267,0,0,0,0,1514.293494,2146.448762,2421.678535,2727.526187
2268,0,0,0,0,1515.693464,2147.862067,2423.048344,2728.923813
2269,0,0,0,0,1517.204386,2149.306475,2424.520984,2730.251402
2270,0,0,0,0,1518.548396,2150.726318,2425.93385,2731.758732
2271,0,0,3,0,1519.994395,2152.029543,2418.37385,2733.207035
2272,0,0,3,0,1521.473054,2153.325023,2410.81385,2734.677304
2273,0,0,3,0,1522.830717,2154.656083,2403.25385,2736.029851
2274,0,0,3,0,1524.341737,2156.041008,2395.69385,2737.508503
2275,0,0,3,0,1525.807213,2157.360416,2388.13385,2738.910925
2276,0,0,3,0,1527.23774,2158.825674,2380.57385,2740.391216
2277,0,0,3,0,1528.696523,2160.130114,2373.01385,2741.702597
2278,0,0,3,0,1530.106643,2161.54788,2365.45385,2743.000714
2279,0,1,3,0,1531.403312,2157.76788,2357.89385,2744.418998
2280,0,1,3,0,1532.766083,2153.98788,2350.33385,2745.816747
2281,0,1,3,0,1534.073241,2150.20788,2342.77385,2747.227667
2282,0,1,3,0,1535.454493,2146.42788,2335.21385,2748.700183
2283,0,1,3,0,1536.916995,2142.64788,2327.65385,2750.098872
2284,0,0,0,0,1538.351025,2144.050226,2328.985621,2751.556699
2285,0,0,0,0,1539.75529,2145.317343,2330.487005,2753.068402
2286,0,0,0,0,1541.241139,2146.788368,2331.992173,2754.438665
2287,0,0,0,0,1542.751886,2148.056138,2333.258498,2755.828015
2288,0,0,0,0,1544.201146,2149.564728,2334.742841,2757.183181
2289,0,0,0,0,1545.667057,2151.009275,2336.11853,2758.521534
2290,0,0,0,0,1547.027006,2152.3581,2337.567157,2760.000455
2291,0,0,0,0,1548.317695,2153.754219,2338.978982,2761.313625
2292,0,0,0,0,1549.714356,2155.131652,2340.433271,2762.601945
2293,0,0,0,0,1551.147259,2156.478684,2341.807844,2763.975365
2294,0,0,0,0,1552.562476,2157.787714,2343.172981,2765.466565
2295,0,0,0,0,1553.881259,2159.077216,2344.56735,2766.857631
2296,0,0,0,0,1555.151031,2160.529499,2345.960222,2768.119637
2297,0,0,0,0,1556.620603,2161.939508,2347.459052,2769.440988
2298,3,0,0,0,1549.060603,2163.341627,2348.879636,2770.928584
2299,3,0,0,0,1541.500603,2164.781136,2350.178797,2772.299164
2300,3,0,0,0,1533.940603,2166.140615,2351.619097,2773.73838
2301,3,0,0,0,1526.380603,2167.556339,2352.881626,2775.146536
2302,3,0,0,0,1518.820603,2168.899408,2354.268931,2776.478215
2303,3,0,0,0,1511.260603,2170.349746,2355.549147,2777.809927
2304,3,0,0,0,1503.700603,2171.800323,2356.957919,2779.178175
2305,3,0,0,0,1496.140603,2173.296228,2358.468105,2780.513369
2306,3,0,0,0,1488.580603,2174.621505,2359.941722,2781.910317
2307,3,0,0,0,1481.020603,2175.903421,2361.24003,2783.22217
2308,3,0,0,0,1473.460603,2177.35551,2362.62398,2784.64481
2309,3,0,0,0,1465.900603,2178.786366,2363.956426,2786.045836
2310,3,0,0,0,1458.340603,2180.190289,2365.303959,2787.335917
2311,0,0,0,0,1459.722991,2181.611122,2366.680584,2788.834391
2312,0,0,0,0,1461.047821,2182.881061,2367.992657,2790.098701
2313,0,0,0,0,1462.472309,2184.215901,2369.386535,2791.58326
2314,0,0,0,0,1463.780966,2185.631996,2370.657441,2793.015769
2315,0,0,0,0,1465.059546,2187.003243,2371.959929,2794.410939
2316,0,0,0,0,1466.409778,2188.47444,2373.408934,2795.860991
2317,0,0,0,0,1467.804384,2189.743402,2374.755514,2797.275757
2318,0,0,0,0,1469.300015,2191.234198,2376.077245,2798.569892
2319,0,0,0,0,1470.703783,2192.613207,2377.473269,2800.003378
2320,0,0,0,0,1472.042797,2193.942754,2378.920124,2801.439977
2321,0,0,0,0,1473.484523,2195.359338,2380.323093,2802.719878
2322,0,0,0,0,1474.990753,2196.821405,2381.700874,2804.156818
2323,0,0,0,0,1476.33094,2198.258825,2383.165167,2805.524076
2324,0,0,0,0,1477.608593,2199.741507,2384.67472,2806.97189
2325,0,0,0,0,1479.110148,2201.214079,2386.079808,2808.33929
2326,0,0,0,0,1480.392249,2202.62042,2387.451464,2809.699656
2327,0,0,0,0,1481.821907,2203.965888,2388.75799,2811.00217
2328,0,0,0,0,1483.17969,2205.415303,2390.236184,2812.300478
2329,0,0,0,0,1484.58227,2206.689045,2391.518227,2813.563039
2330,0,0,0,0,1486.012177,2208.149098,2392.894223,2814.910494
2331,0,0,0,0,1487.334112,2209.454135,2394.327237,2816.33263
2332,0,0,0,0,1488.659059,2210.785799,2395.74731,2817.697036
2333,0,0,0,0,1489.975309,2212.294041,2397.077238,2819.120735
2334,0,0,0,1,1491.406146,2213.665512,2398.356708,2815.340735
2335,0,0,0,1,1492.807563,2215.064284,2399.640485,2811.560735
2336,0,0,0,1,1494.294561,2216.396229,2400.971711,2807.780735
