time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
4340,0,0,0,0,2016.603169,2805.690716,3082.830367,3168.324587
4341,0,0,0,0,2017.371569,2806.488727,3083.572462,3169.073885
4342,0,0,0,0,2018.009564,2807.258032,3084.344213,3169.940484
4343,0,0,0,0,2018.714769,2808.058557,3085.176703,3170.667623
4344,0,0,0,0,2019.575997,2808.69386,3085.838254,3171.346079
4345,0,0,0,0,2020.349559,2809.531611,3086.558649,3172.196757
4346,0,0,0,0,2021.225484,2810.236053,3087.364532,3172.858628
4347,0,0,0,0,2021.893836,2810.913759,3088.08397,3173.650671
4348,0,0,0,0,2022.743058,2811.567783,3088.718204,3174.463309
4349,0,0,0,0,2023.549531,2812.393564,3089.526552,3175.330102
4350,0,0,0,0,2024.317902,2813.106165,3090.379351,3175.971062
4351,0,0,0,0,2025.007089,2813.819382,3091.098607,3176.633463
4352,0,0,0,0,2025.767686,2814.588258,3091.805928,3177.298134
4353,0,0,0,0,2026.604282,2815.460862,3092.525932,3177.985624
4354,0,0,0,0,2027.315737,2816.335709,3093.343898,3178.84945
4355,0,0,0,0,2028.123816,2817.215574,3094.039357,3179.629211
4356,0,0,0,0,2028.917595,2818.039039,3094.733654,3180.442284
4357,0,0,0,0,2029.684463,2818.824265,3095.576761,3181.262251
4358,0,0,0,0,2030.418424,2819.526205,3096.305335,3181.946362
4359,0,0,0,0,2031.100778,2820.232243,3097.034018,3182.680003
4360,0,0,0,0,2031.764796,2821.10274,3097.89283,3183.361121
4361,0,0,0,0,2032.571832,2821.861336,3098.682618,3184.061421
4362,0,0,0,0,2033.344118,2822.548767,3099.439771,3184.739994
4363,0,0,0,0,2034.027586,2823.228273,3100.127932,3185.455156
4364,0,0,0,0,2034.723601,2823.959615,3100.893513,3186.310087
4365,0,0,0,0,2035.512901,2824.765899,3101.587044,3187.059505
4366,0,0,0,0,2036.250712,2825.578174,3102.398848,3187.744891
4367,0,0,0,0,2037.040929,2826.330175,3103.178645,3188.57409
4368,0,0,0,0,2037.8274,2827.142837,3104.004352,3189.264934
4369,0,0,0,0,2038.683636,2828.018573,3104.868989,3189.973056
4370,0,0,0,0,2039.510118,2828.835767,3105.499872,3190.829685
4371,0,0,0,0,2040.299057,2829.640023,3106.213608,3191.639302
4372,0,0,0,0,2040.944936,2830.512799,3106.940049,3192.37641
4373,0,0,0,0,2041.61415,2831.204121,3107.734735,3193.087494
4374,0,0,0,0,2042.404569,2831.883175,3108.504565,3193.801631
4375,0,0,0,0,2043.126808,2832.613225,3109.311839,3194.518566
4376,0,0,0,0,2043.910837,2833.260886,3110.136919,3195.175304
4377,0,0,0,0,2044.730105,2833.969277,3110.927258,3195.99183
4378,0,0,0,0,2045.570706,2834.749572,3111.668564,3196.716533
4379,0,0,0,0,2046.433451,2835.513368,3112.433846,3197.545916
4380,0,0,0,0,2047.074888,2836.350394,3113.179348,3198.382744
4381,0,0,0,0,2047.73665,2837.209409,3113.964555,3199.101978
4382,0,0,0,0,2048.40186,2837.959033,3114.706237,3199.974953
4383,0,0,0,0,2049.136697,2838.773902,3115.338929,3200.835375
4384,0,0,0,0,2049.911335,2839.470664,3116.01746,3201.708604
4385,0,0,0,0,2050.725489,2840.105141,3116.802378,3202.358863
4386,0,0,0,0,2051.562836,2840.747466,3117.620718,3203.122971
4387,0,0,0,0,2052.327353,2841.447564,3118.40165,3203.885234
4388,0,0,0,0,2053.093425,2842.124888,3119.142483,3204.652202
4389,0,0,0,0,2053.75524,2842.99351,3119.849253,3205.303367
4390,0,0,0,0,2054.596544,2843.659585,3120.60128,3206.044101
4391,0,0,0,0,2055.403153,2844.347678,3121.388257,3206.692823
4392,0,0,0,0,2056.110016,2845.105431,3122.053081,3207.456268
4393,0,0,0,0,2056.928414,2845.887176,3122.712055,3208.295425
4394,0,0,0,0,2057.691608,2846.754534,3123.347082,3209.061348
4395,0,0,0,0,2058.401457,2847.520925,3124.182005,3209.78438
4396,0,0,0,0,2059.225516,2848.363589,3124.984002,3210.448543
4397,0,0,0,0,2059.984525,2849.198481,3125.848294,3211.086522
4398,0,0,0,0,2060.649658,2849.881796,3126.544061,3211.911324
4399,0,0,0,0,2061.435611,2850.525945,3127.23669,3212.658913
4400,0,0,0,0,2062.291352,2851.3863,3128.076562,3213.355866
4401,0,0,0,0,2062.972128,2852.092344,3128.769636,3214.201766
4402,0,0,0,0,2063.681696,2852.776645,3129.422787,3214.954308
4403,0,0,0,0,2064.559057,2853.637654,3130.239393,3215.761066
4404,0,0,0,0,2065.370633,2854.477252,3130.877758,3216.398232
4405,0,0,0,0,2066.129156,2855.341872,3131.666418,3217.263694
4406,0,0,0,0,2066.899219,2856.202717,3132.326279,3218.060217
4407,0,0,0,0,2067.686409,2857.044275,3133.045351,3218.809795
4408,0,0,0,0,2068.548645,2857.749619,3133.896815,3219.631983
4409,0,0,0,0,2069.40122,2858.40832,3134.760918,3220.390618
4410,0,0,0,0,2070.154598,2859.183483,3135.510396,3221.248337
4411,0,0,0,0,2070.929089,2859.84336,3136.241397,3222.015113
4412,0,0,0,0,2071.684565,2860.565652,3137.081247,3222.692014
4413,0,0,0,0,2072.432218,2861.378387,3137.884349,3223.510025
4414,0,0,0,0,2073.147314,2862.160884,3138.669654,3224.379672
4415,0,0,0,0,2073.840759,2862.913299,3139.442576,3225.234141
4416,0,0,0,0,2074.613219,2863.590838,3140.269167,3226.051414
4417,0,0,0,0,2075.281262,2864.285866,3140.918791,3226.859676
4418,0,0,0,0,2075.952831,2865.131166,3141.649996,3227.583448
4419,0,0,0,0,2076.586758,2865.902304,3142.404029,3228.373911
4420,0,0,0,0,2077.456112,2866.670997,3143.05327,3229.060648
4421,0,0,0,0,2078.156013,2867.54088,3143.933626,3229.848794
4422,0,0,0,0,2078.88601,2868.370345,3144.573695,3230.71924
4423,0,0,0,0,2079.549286,2869.13188,3145.303792,3231.448855
4424,0,0,0,0,2080.360175,2869.854137,3145.953623,3232.214256
4425,0,0,0,0,2081.13736,2870.734484,3146.723188,3232.846909
4426,0,0,0,0,2081.916172,2871.515576,3147.60108,3233.699382
4427,0,0,0,0,2082.610322,2872.270605,3148.292091,3234.480807
4428,0,0,0,0,2083.258797,2872.995853,3149.15494,3235.184146
4429,0,0,0,0,2084.083004,2873.774364,3149.938244,3235.956174
4430,0,0,0,0,2084.782402,2874.58437,3150.607155,3236.649212
4431,0,0,0,0,2085.582131,2875.304591,3151.376698,3237.519164
4432,0,0,0,0,2086.446412,2876.019273,3152.057192,3238.345494
4433,0,0,0,0,2087.24012,2876.725151,3152.793865,3239.079436
4434,0,0,0,0,2088.034399,2877.572142,3153.535931,3239.813522
4435,0,0,0,0,2088.810812,2878.36114,3154.318076,3240.553679
4436,0,0,0,0,2089.646526,2879.109696,3155.081291,3241.420275
4437,0,0,0,0,2090.323532,2879.952161,3155.717439,3242.212341
4438,0,0,0,0,2091.117156,2880.749893,3156.561419,3242.98004
4439,0,0,0,0,2091.834439,2881.611382,3157.420103,3243.751236
4440,0,0,0,0,2092.481901,2882.4262,3158.240757,3244.627957
4441,0,0,0,0,2093.224347,2883.189183,3159.044228,3245.460828
4442,0,0,0,0,2094.06518,2883.928837,3159.698729,3246.335088
4443,0,0,0,0,2094.703536,2884.605347,3160.434231,3247.001542
4444,0,0,0,0,2095.422586,2885.38239,3161.246809,3247.861241
4445,0,0,0,0,2096.300222,2886.19554,3161.922968,3248.53666
4446,0,0,0,0,2096.991018,2886.917071,3162.601796,3249.278068
4447,0,0,0,0,2097.837683,2887.605457,3163.441031,3249.909554
4448,0,0,0,0,2098.539847,2888.319312,3164.140342,3250.734933
4449,0,0,0,0,2099.40005,2889.07935,3164.984075,3251.552156
4450,0,0,0,3,2100.032058,2889.831405,3165.732951,3248.402156
4451,0,0,0,3,2100.713099,2890.51908,3166.444341,3245.252156
4452,0,0,0,3,2101.514445,2891.312014,3167.26388,3242.102156
4453,0,0,0,3,2102.206498,2892.163792,3167.988497,3238.952156
4454,0,0,0,3,2102.841856,2892.946785,3168.818086,3235.802156
4455,0,0,0,3,2103.676997,2893.623651,3169.51918,3232.652156
4456,0,0,0,3,2104.353608,2894.292726,3170.32236,3229.502156
4457,0,0,0,3,2105.122523,2894.927361,3170.998347,3226.352156
4458,0,0,0,3,2105.980233,2895.772727,3171.695493,3223.202156
4459,0,0,0,3,2106.683459,2896.542063,3172.397742,3220.052156
4460,0,0,0,3,2107.348698,2897.286794,3173.056099,3216.902156
4461,0,0,0,3,2108.142614,2898.091208,3173.762804,3213.752156
4462,0,0,0,3,2109.018729,2898.830411,3174.499795,3210.602156
4463,0,0,0,3,2109.719346,2899.54974,3175.194762,3207.452156
4464,0,0,0,3,2110.384997,2900.259957,3176.045751,3204.302156
4465,0,0,0,3,2111.032229,2901.000883,3176.684764,3201.152156
4466,0,0,0,3,2111.718951,2901.876633,3177.420572,3198.002156
4467,0,0,0,3,2112.396348,2902.592367,3178.281853,3194.852156
4468,0,0,0,3,2113.248367,2903.37086,3178.975274,3191.702156
4469,0,0,0,3,2113.965732,2904.113414,3179.690651,3188.552156
4470,0,0,0,3,2114.615262,2904.824374,3180.446316,3185.402156
4471,0,0,0,3,2115.390478,2905.515195,3181.151522,3182.252156
4472,0,0,0,3,2116.199317,2906.294132,3181.865094,3179.102156
4473,0,0,0,3,2117.051217,2907.106005,3182.680363,3175.952156
4474,0,0,0,3,2117.737756,2907.911071,3183.324695,3172.802156
4475,0,0,0,0,2118.56755,2908.707994,3184.147151,3173.523462
4476,0,0,0,0,2119.411132,2909.381083,3184.804441,3174.285566
4477,0,0,0,0,2120.090609,2910.13498,3185.489634,3175.130478
4478,0,0,0,0,2120.826681,2910.950754,3186.347127,3175.996942
4479,0,0,0,0,2121.637495,2911.598737,3187.131305,3176.743058
4480,0,0,0,0,2122.493936,2912.411991,3187.81854,3177.38584
4481,0,0,0,0,2123.306904,2913.156707,3188.66696,3178.122403
4482,0,0,0,0,2123.948257,2914.00992,3189.312235,3178.908287
4483,0,0,0,0,2124.616501,2914.711898,3189.978501,3179.75598
4484,0,0,0,0,2125.260049,2915.371678,3190.709569,3180.449553
4485,0,0,0,0,2125.953602,2916.082846,3191.587279,3181.27644
4486,0,0,0,0,2126.592123,2916.88088,3192.266134,3182.153078
4487,0,0,0,0,2127.270336,2917.65407,3192.939332,3183.024195
4488,0,0,0,0,2127.990666,2918.296458,3193.629301,3183.835986
4489,0,0,0,0,2128.833894,2919.16515,3194.488155,3184.467391
4490,0,0,0,0,2129.547239,2920.027847,3195.206201,3185.249014
4491,0,0,0,0,2130.231959,2920.79009,3196.001559,3185.879085
4492,0,0,0,0,2130.989517,2921.633305,3196.632164,3186.606795
4493,0,0,0,0,2131.634343,2922.400519,3197.467816,3187.479818
4494,0,0,0,0,2132.389927,2923.11944,3198.176493,3188.340014
4495,0,0,0,0,2133.225222,2923.95985,3198.839173,3189.149873
4496,0,0,0,0,2133.935276,2924.744647,3199.656593,3189.86168
4497,0,0,0,0,2134.696562,2925.586292,3200.352288,3190.533676
4498,0,0,0,0,2135.334635,2926.383244,3200.984987,3191.233764
4499,0,0,0,0,2136.150946,2927.245741,3201.785673,3192.069312
4500,0,0,0,0,2136.87993,2928.050806,3202.620293,3192.767105
4501,0,0,0,0,2137.727521,2928.704728,3203.377938,3193.436157
4502,0,0,0,0,2138.529819,2929.56786,3204.106673,3194.23858
4503,0,0,0,0,2139.327744,2930.320011,3204.815706,3195.070751
4504,0,0,0,0,2140.121411,2931.072399,3205.526187,3195.830564
4505,0,0,0,0,2140.893692,2931.730754,3206.224474,3196.615637
4506,0,0,0,0,2141.65717,2932.596632,3206.928784,3197.333586
4507,0,0,0,0,2142.384389,2933.472129,3207.612718,3198.065392
4508,0,0,0,0,2143.132465,2934.132771,3208.24872,3198.943924
4509,0,0,0,0,2143.942399,2934.864475,3209.048099,3199.783033
4510,0,0,0,0,2144.680213,2935.551978,3209.879324,3200.56835
4511,0,0,0,0,2145.444955,2936.324799,3210.634236,3201.211858
4512,0,0,0,0,2146.108686,2937.028553,3211.31331,3201.974562
4513,0,0,0,0,2146.754973,2937.774245,3212.035705,3202.839748
4514,0,0,0,0,2147.450404,2938.464792,3212.908562,3203.533244
4515,0,0,0,0,2148.204177,2939.333572,3213.735458,3204.270721
4516,0,0,0,0,2148.863641,2940.028826,3214.444181,3205.005628
4517,0,0,0,0,2149.686833,2940.69287,3215.252967,3205.833411
4518,0,0,0,0,2150.444343,2941.365811,3216.098452,3206.500891
4519,0,0,0,0,2151.149898,2942.202939,3216.739262,3207.256343
4520,0,0,0,0,2151.784011,2943.026938,3217.57029,3207.995915
4521,0,0,0,0,2152.483149,2943.69332,3218.23824,3208.713449
4522,0,0,0,0,2153.185217,2944.497979,3219.023758,3209.538135
4523,0,0,0,0,2153.890423,2945.198938,3219.812825,3210.312589
4524,0,0,0,0,2154.662259,2945.871475,3220.461689,3211.087225
4525,0,0,0,0,2155.390587,2946.507516,3221.166653,3211.9545
4526,0,0,0,0,2156.11466,2947.227051,3221.918669,3212.757995
4527,0,0,0,0,2156.869773,2948.05878,3222.765973,3213.599859
4528,0,0,0,0,2157.551791,2948.927687,3223.567858,3214.305822
4529,0,0,0,0,2158.259832,2949.720861,3224.371164,3215.149269
4530,0,0,0,0,2158.991499,2950.541311,3225.243946,3215.835819
4531,0,0,0,0,2159.647704,2951.300933,3225.96778,3216.607956
4532,0,0,0,0,2160.422967,2952.056338,3226.796917,3217.485745
4533,0,0,0,0,2161.138738,2952.697336,3227.658974,3218.232052
4534,0,0,0,0,2161.781747,2953.463972,3228.511641,3219.084022
4535,0,0,0,0,2162.580465,2954.325544,3229.170976,3219.909966
4536,0,0,0,0,2163.416109,2955.133836,3229.977799,3220.599087
4537,0,0,0,0,2164.216641,2955.7983,3230.641443,3221.342111
4538,0,0,0,0,2165.063591,2956.632666,3231.415552,3221.990064
4539,0,0,0,0,2165.794095,2957.273762,3232.250109,3222.811854
4540,0,0,0,0,2166.524308,2957.927195,3232.899105,3223.676139
4541,0,0,0,0,2167.161161,2958.771553,3233.721477,3224.348245
4542,0,0,0,0,2167.856337,2959.587551,3234.526675,3225.146717
4543,0,0,0,0,2168.675213,2960.29749,3235.250154,3225.790031
4544,0,0,0,0,2169.507199,2960.959116,3235.948549,3226.637461
4545,0,0,0,0,2170.320141,2961.794307,3236.63621,3227.408618
4546,0,0,0,0,2171.011626,2962.555594,3237.295198,3228.127617
4547,0,0,0,0,2171.816717,2963.208185,3237.961327,3228.924609
4548,0,0,0,0,2172.603526,2963.971664,3238.63183,3229.663554
4549,0,0,0,0,2173.27417,2964.747844,3239.394637,3230.50437
4550,0,0,0,0,2174.004679,2965.575065,3240.239597,3231.228362
4551,0,0,0,0,2174.658462,2966.250758,3241.033469,3231.933717
4552,0,0,0,0,2175.504723,2966.983615,3241.911418,3232.673939
4553,0,0,0,0,2176.280366,2967.789069,3242.605558,3233.354307
4554,0,0,0,0,2177.008415,2968.657486,3243.351358,3234.234278
4555,0,0,0,0,2177.754197,2969.457802,3244.057271,3234.939861
4556,0,0,0,0,2178.494769,2970.239324,3244.794751,3235.745943
4557,0,0,0,0,2179.188801,2971.089091,3245.635676,3236.38251
4558,0,0,0,0,2180.066673,2971.83032,3246.421937,3237.118583
4559,0,0,0,0,2180.895241,2972.573109,3247.250799,3237.932363
4560,0,0,0,0,2181.727832,2973.398089,3247.951592,3238.597743
4561,0,0,0,0,2182.477147,2974.06334,3248.696605,3239.343666
4562,0,0,0,0,2183.113012,2974.840627,3249.484116,3239.975654
4563,0,0,0,0,2183.93672,2975.548956,3250.310238,3240.731613
4564,0,0,0,0,2184.645438,2976.418852,3251.190605,3241.416704
4565,0,0,0,0,2185.398334,2977.100954,3251.996808,3242.231933
4566,0,0,0,0,2186.048762,2977.964584,3252.693432,3243.098316
4567,3,0,0,0,2182.898762,2978.63615,3253.482866,3243.929073
4568,3,0,1,0,2179.748762,2979.417681,3253.482866,3244.805136
4569,3,0,1,0,2176.598762,2980.139832,3253.482866,3245.493147
4570,3,0,1,0,2173.448762,2981.006344,3253.482866,3246.23143
4571,3,0,1,0,2170.298762,2981.720508,3253.482866,3246.962226
4572,3,0,1,0,2167.148762,2982.560278,3253.482866,3247.684287
4573,3,0,1,0,2163.998762,2983.203487,3253.482866,3248.458253
4574,3,0,1,0,2160.848762,2984.048567,3253.482866,3249.090221
4575,3,0,1,0,2157.698762,2984.780305,3253.482866,3249.807947
4576,3,0,1,0,2154.548762,2985.63337,3253.482866,3250.590272
4577,3,0,1,0,2151.398762,2986.45172,3253.482866,3251.228483
4578,3,0,0,0,2148.248762,2987.238116,3254.25171,3252.044246
4579,3,0,0,0,2145.098762,2987.90288,3255.109889,3252.823846
4580,3,0,0,0,2141.948762,2988.762899,3255.901075,3253.576176
4581,3,0,0,0,2138.798762,2989.561396,3256.665263,3254.452769
4582,3,0,0,0,2135.648762,2990.238078,3257.474985,3255.285079
4583,3,0,0,0,2132.498762,2991.037909,3258.336697,3255.924232
4584,3,0,0,0,2129.348762,2991.712116,3259.096466,3256.768462
4585,3,0,0,0,2126.198762,2992.508754,3259.796819,3257.648118
4586,3,0,0,0,2123.048762,2993.309647,3260.549277,3258.335003
4587,3,0,0,0,2119.898762,2994.066856,3261.252882,3259.174198
4588,3,0,0,0,2116.748762,2994.769169,3261.893418,3259.846612
4589,3,0,0,0,2113.598762,2995.471182,3262.676786,3260.532978
4590,3,0,0,0,2110.448762,2996.330018,3263.312468,3261.331819
4591,3,0,0,0,2107.298762,2997.011082,3264.162665,3262.105525
4592,0,0,0,0,2108.008324,2997.696989,3264.803094,3262.94849
4593,0,0,0,0,2108.713021,2998.451775,3265.608994,3263.626286
4594,0,0,0,0,2109.477469,2999.294296,3266.4051,3264.481413
4595,0,0,0,0,2110.22845,3000.158903,3267.152983,3265.231189
4596,0,0,0,0,2110.973772,3000.798458,3268.004727,3265.955185
4597,0,0,0,0,2111.81852,3001.588686,3268.686055,3266.692515
4598,0,0,0,0,2112.641581,3002.237449,3269.43064,3267.497504
4599,0,0,0,0,2113.432613,3002.982544,3270.203836,3268.324735
4600,0,0,0,0,2114.247918,3003.732204,3270.974015,3269.049001
4601,0,0,0,0,2114.944535,3004.583973,3271.645516,3269.864541
4602,0,0,0,0,2115.716298,3005.426794,3272.36929,3270.744635
4603,0,0,0,0,2116.557135,3006.159674,3273.190137,3271.612804
4604,0,0,0,0,2117.390996,3007.034585,3273.848856,3272.356324
4605,0,0,0,0,2118.255233,3007.723028,3274.709644,3273.094797
4606,0,0,0,0,2118.915241,3008.56087,3275.549653,3273.749328
4607,0,0,0,0,2119.641459,3009.401916,3276.267484,3274.481725
4608,0,0,0,0,2120.44266,3010.240877,3276.954125,3275.25191
4609,0,0,0,0,2121.101638,3010.993702,3277.772824,3276.029565
4610,0,0,0,0,2121.891053,3011.862506,3278.484461,3276.899573
4611,0,0,0,0,2122.629003,3012.594684,3279.355282,3277.635688
4612,0,0,0,0,2123.35271,3013.337323,3280.11325,3278.368252
4613,0,0,0,0,2124.037218,3014.060611,3280.833014,3279.209742
4614,0,0,0,0,2124.731068,3014.77578,3281.565201,3279.862398
4615,0,0,0,0,2125.500923,3015.599265,3282.318131,3280.660706
4616,0,0,0,0,2126.16042,3016.429177,3283.07635,3281.394569
4617,0,0,0,0,2127.010065,3017.185794,3283.733888,3282.067272
4618,0,0,0,0,2127.86156,3017.907407,3284.602577,3282.715279
4619,0,0,0,0,2128.492501,3018.662523,3285.317865,3283.40897
4620,0,0,0,0,2129.166717,3019.47785,3286.172293,3284.175942
4621,0,0,0,0,2129.846667,3020.316742,3286.940565,3284.843317
4622,0,0,0,0,2130.492224,3020.971838,3287.632948,3285.616453
4623,0,0,0,0,2131.333879,3021.663031,3288.278087,3286.44065
4624,0,0,0,0,2132.063032,3022.395648,3288.950681,3287.24092
4625,0,0,0,0,2132.698685,3023.258254,3289.664039,3287.907851
4626,0,0,0,0,2133.366782,3023.924405,3290.429264,3288.549877
4627,0,0,0,0,2134.136134,3024.568939,3291.29466,3289.225127
4628,0,0,0,0,2134.828885,3025.267866,3291.960315,3290.040057
4629,0,0,0,0,2135.516997,3025.962076,3292.590325,3290.892898
4630,0,0,0,0,2136.214935,3026.697189,3293.303139,3291.722617
4631,0,0,0,0,2137.093423,3027.331726,3294.148474,3292.46222
4632,0,0,0,0,2137.857635,3028.184237,3294.934772,3293.193912
4633,0,0,0,0,2138.609259,3028.911789,3295.79814,3294.049735
4634,0,0,0,0,2139.319677,3029.727244,3296.632538,3294.899139
4635,0,0,0,0,2139.9551,3030.492107,3297.509047,3295.584514
4636,0,0,0,0,2140.820427,3031.258857,3298.268339,3296.244786
4637,0,0,0,0,2141.609166,3031.915766,3298.93978,3297.114006
4638,0,0,0,0,2142.463935,3032.647014,3299.594102,3297.769145
4639,0,1,0,0,2143.213866,3032.647014,3300.349048,3298.54932
4640,0,1,0,0,2144.070322,3032.647014,3301.011265,3299.387694
4641,0,1,0,0,2144.922316,3032.647014,3301.7122,3300.119273
4642,0,1,0,0,2145.59272,3032.647014,3302.55228,3300.844345
4643,0,1,0,0,2146.418201,3032.647014,3303.3956,3301.514959
4644,0,1,0,0,2147.066281,3032.647014,3304.111378,3302.360192
4645,0,1,0,0,2147.899024,3032.647014,3304.951782,3303.059236
4646,0,1,0,0,2148.724796,3032.647014,3305.597568,3303.881202
4647,0,1,0,0,2149.568214,3032.647014,3306.400685,3304.622636
4648,0,1,0,0,2150.235771,3032.647014,3307.189005,3305.49272
4649,0,0,0,0,2150.872765,3033.501389,3307.886872,3306.197018
4650,0,0,0,0,2151.590217,3034.159287,3308.749448,3306.870995
4651,0,0,0,0,2152.442058,3034.851035,3309.469744,3307.696183
4652,0,0,0,0,2153.214833,3035.582392,3310.129655,3308.423584
4653,0,0,0,0,2153.937556,3036.392896,3310.946537,3309.233112
4654,0,0,0,0,2154.698012,3037.038357,3311.747139,3310.043873
4655,0,0,0,0,2155.50165,3037.787084,3312.591124,3310.703308
4656,0,0,0,0,2156.288668,3038.535074,3313.290773,3311.510147
4657,0,0,0,0,2156.932302,3039.328009,3314.042316,3312.144046
4658,0,0,0,0,2157.741397,3039.968221,3314.882024,3312.988545
4659,0,0,0,0,2158.561137,3040.747832,3315.538273,3313.634315
4660,0,0,0,0,2159.272984,3041.515597,3316.414118,3314.440746
4661,0,0,0,0,2160.070537,3042.288984,3317.27514,3315.081659
4662,0,0,0,0,2160.929678,3043.003873,3318.056931,3315.942811
4663,0,0,0,0,2161.58581,3043.642797,3318.769971,3316.803349
4664,0,0,0,0,2162.308609,3044.469186,3319.62397,3317.53068
4665,0,0,0,0,2163.017549,3045.28331,3320.481358,3318.263539
4666,0,0,0,0,2163.802121,3046.069116,3321.281843,3318.981209
4667,0,0,0,0,2164.461191,3046.734724,3322.100916,3319.745472
4668,0,0,0,0,2165.209357,3047.501725,3322.804629,3320.380498
4669,0,0,0,0,2165.933139,3048.246735,3323.621081,3321.180119
4670,0,0,0,0,2166.755098,3048.971115,3324.319928,3321.888347
4671,0,0,0,0,2167.496682,3049.760821,3325.04548,3322.640816
4672,0,0,0,0,2168.220534,3050.602865,3325.751391,3323.466456
4673,0,0,0,0,2169.059092,3051.475202,3326.511246,3324.327262
4674,0,0,0,0,2169.874607,3052.250964,3327.24752,3325.153078
4675,0,0,0,0,2170.72857,3053.07251,3328.123498,3326.00655
4676,0,0,0,0,2171.371832,3053.878257,3328.835112,3326.688767
4677,0,0,0,0,2172.181932,3054.649093,3329.468235,3327.492074
4678,0,0,0,0,2173.032494,3055.361231,3330.246871,3328.316628
4679,0,0,0,0,2173.80716,3056.122589,3331.005383,3329.061688
4680,0,0,0,0,2174.682936,3056.884255,3331.810022,3329.724829
4681,0,0,0,0,2175.341345,3057.744266,3332.651486,3330.576409
4682,0,0,0,0,2176.007169,3058.539936,3333.499953,3331.345543
4683,0,0,0,0,2176.747224,3059.388605,3334.180391,3332.198338
4684,0,0,0,0,2177.589838,3060.152299,3334.931376,3333.032055
4685,0,0,0,0,2178.426173,3060.978439,3335.770885,3333.731623
4686,0,0,0,0,2179.204948,3061.611193,3336.601097,3334.528914
4687,0,0,0,0,2179.922572,3062.462622,3337.242299,3335.333803
4688,0,0,0,0,2180.561651,3063.268621,3338.092269,3336.209002
4689,0,0,0,0,2181.212668,3064.059623,3338.807494,3337.049828
4690,0,0,0,0,2182.074826,3064.920661,3339.543557,3337.829349
4691,0,0,0,0,2182.79896,3065.730675,3340.217536,3338.696821
4692,0,0,0,0,2183.574944,3066.531278,3340.948817,3339.471214
4693,0,0,0,0,2184.434702,3067.304167,3341.63273,3340.263557
4694,0,0,0,0,2185.221743,3068.041232,3342.393039,3341.114886
4695,0,0,0,0,2185.937109,3068.747168,3343.209425,3341.876055
4696,0,0,0,0,2186.695263,3069.462155,3344.05875,3342.525203
4697,0,0,0,0,2187.352477,3070.110663,3344.820508,3343.293821
4698,0,0,0,0,2187.997402,3070.804042,3345.643196,3344.078734
4699,0,0,0,0,2188.67249,3071.590584,3346.465389,3344.865794
4700,0,0,0,0,2189.494337,3072.241609,3347.276338,3345.643943
4701,0,0,0,0,2190.213058,3072.999134,3348.136208,3346.511
4702,0,0,0,0,2190.988824,3073.64691,3348.922223,3347.295327
4703,0,0,0,0,2191.843139,3074.466063,3349.590477,3348.025337
4704,0,0,0,0,2192.502046,3075.281614,3350.310183,3348.822154
4705,0,0,0,0,2193.214487,3076.149404,3351.071207,3349.605563
4706,0,0,0,0,2194.056461,3076.947117,3351.704888,3350.397179
4707,0,0,0,0,2194.891805,3077.792139,3352.374254,3351.253467
4708,0,0,0,0,2195.746598,3078.594351,3353.093273,3352.007159
4709,0,0,0,0,2196.556501,3079.278495,3353.832223,3352.799145
4710,0,0,0,0,2197.345983,3080.092258,3354.562671,3353.451608
4711,0,0,0,0,2198.068282,3080.901038,3355.331316,3354.141103
4712,0,0,0,0,2198.743045,3081.57079,3356.04227,3354.88575
4713,0,0,0,0,2199.524009,3082.212405,3356.815943,3355.745646
4714,0,0,0,0,2200.288512,3083.046183,3357.457711,3356.478606
4715,0,0,0,0,2200.974537,3083.712441,3358.287197,3357.296997
4716,0,0,0,0,2201.614455,3084.543127,3358.950718,3357.990122
4717,0,0,0,0,2202.252914,3085.375196,3359.697283,3358.762586
4718,0,0,0,0,2203.091727,3086.13923,3360.462223,3359.407361
4719,0,0,0,0,2203.725264,3086.938444,3361.300392,3360.204053
4720,0,0,0,0,2204.568253,3087.717876,3362.053541,3361.029271
4721,0,0,0,0,2205.323772,3088.349625,3362.687574,3361.757414
4722,0,0,0,0,2205.991084,3089.098462,3363.530382,3362.523943
4723,0,0,0,0,2206.838553,3089.846311,3364.399085,3363.286536
4724,0,0,0,0,2207.656506,3090.581494,3365.234309,3364.06932
4725,0,0,0,0,2208.4122,3091.404125,3365.9932,3364.931409
4726,0,0,0,0,2209.11898,3092.061166,3366.699086,3365.633621
4727,0,0,0,0,2209.859791,3092.842915,3367.377297,3366.457133
4728,0,0,0,0,2210.689348,3093.621468,3368.069673,3367.318242
4729,0,0,0,0,2211.569834,3094.287498,3368.869391,3367.973046
4730,0,0,0,0,2212.301927,3095.114547,3369.729804,3368.761892
4731,0,0,0,0,2213.087849,3095.859359,3370.433576,3369.560564
4732,0,0,0,0,2213.96848,3096.604129,3371.2921,3370.210462
4733,0,0,0,0,2214.665633,3097.253081,3371.953026,3371.002436
4734,0,0,0,0,2215.313092,3097.907618,3372.743507,3371.869552
4735,0,0,0,0,2216.070107,3098.701788,3373.509973,3372.516413
4736,0,0,0,0,2216.888988,3099.55602,3374.222021,3373.364172
4737,0,0,0,0,2217.585932,3100.308013,3375.05323,3374.117667
