time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
4033,0,0,0,0,1974.279981,2422.040348,2850.930184,2930.084155
4034,0,0,0,0,1975.012336,2422.716929,2851.725371,2930.904468
4035,0,0,0,0,1975.797351,2423.424558,2852.521383,2931.557306
4036,0,1,0,0,1976.474435,2423.424558,2853.338796,2932.306175
4037,0,1,0,0,1977.197625,2423.424558,2854.107597,2932.988045
4038,0,1,0,0,1977.91799,2423.424558,2854.762409,2933.800221
4039,0,1,0,0,1978.645499,2423.424558,2855.514494,2934.677727
4040,0,1,0,0,1979.446254,2423.424558,2856.237484,2935.369796
4041,0,1,0,0,1980.173181,2423.424558,2856.963977,2936.026565
4042,0,1,0,0,1980.850468,2423.424558,2857.772294,2936.827233
4043,0,1,0,0,1981.71777,2423.424558,2858.547086,2937.528749
4044,0,1,0,0,1982.558346,2423.424558,2859.227076,2938.349742
4045,0,1,0,0,1983.201452,2423.424558,2859.877508,2939.225901
4046,0,0,0,0,1983.936613,2424.257789,2860.725889,2939.933263
4047,0,0,0,0,1984.583037,2424.931369,2861.567176,2940.754095
4048,0,0,0,0,1985.383746,2425.711031,2862.414298,2941.451463
4049,0,0,0,0,1986.238494,2426.34765,2863.114334,2942.165047
4050,0,0,0,0,1986.879164,2427.052548,2863.840176,2942.871695
4051,0,0,0,0,1987.574009,2427.726485,2864.609275,2943.666257
4052,0,0,0,0,1988.395923,2428.429184,2865.284038,2944.542264
4053,0,0,0,0,1989.038104,2429.165298,2866.047072,2945.255794
4054,0,0,0,0,1989.710717,2429.823732,2866.807801,2945.962298
4055,0,0,0,0,1990.438078,2430.538816,2867.622968,2946.607283
4056,0,0,0,0,1991.227078,2431.287938,2868.495881,2947.462
4057,0,0,0,0,1991.967932,2432.036979,2869.297097,2948.292627
4058,0,0,0,0,1992.687949,2432.707235,2869.949024,2949.022993
4059,0,0,0,0,1993.564655,2433.363083,2870.797605,2949.794267
4060,0,0,0,0,1994.376201,2434.116092,2871.511178,2950.541109
4061,0,0,0,0,1995.106989,2434.958367,2872.223068,2951.302842
4062,0,0,0,0,1995.820837,2435.601539,2873.032893,2952.12457
4063,0,0,0,0,1996.472686,2436.448709,2873.866647,2952.771199
4064,0,0,0,0,1997.228668,2437.314239,2874.655036,2953.514633
4065,0,0,0,0,1997.941498,2438.196208,2875.349731,2954.34552
4066,0,0,0,0,1998.772633,2439.051207,2876.005272,2955.055671
4067,0,0,0,0,1999.415218,2439.773547,2876.66761,2955.779578
4068,0,0,0,0,2000.219176,2440.569983,2877.473677,2956.599821
4069,0,0,0,0,2000.916586,2441.362713,2878.314449,2957.392597
4070,0,0,0,0,2001.718051,2442.008422,2879.058493,2958.160407
4071,0,0,0,0,2002.467619,2442.804937,2879.864013,2958.829577
4072,0,0,0,0,2003.178334,2443.472766,2880.536129,2959.574682
4073,0,0,0,1,2003.914413,2444.204484,2881.168654,2959.574682
4074,0,0,0,1,2004.59827,2444.914412,2881.863635,2959.574682
4075,0,0,0,1,2005.372989,2445.757961,2882.632472,2959.574682
4076,0,0,0,1,2006.100414,2446.56513,2883.268509,2959.574682
4077,0,0,0,1,2006.754491,2447.324198,2884.136935,2959.574682
4078,0,0,0,1,2007.594977,2448.054471,2884.809174,2959.574682
4079,3,0,0,1,2004.444977,2448.739798,2885.51619,2959.574682
4080,3,0,0,1,2001.294977,2449.534112,2886.358612,2959.574682
4081,3,0,0,1,1998.144977,2450.285523,2887.152283,2959.574682
4082,3,0,0,1,1994.994977,2450.938339,2887.939756,2959.574682
4083,3,0,0,0,1991.844977,2451.65087,2888.615665,2960.405557
4084,3,0,0,0,1988.694977,2452.467966,2889.341049,2961.161036
4085,3,0,0,0,1985.544977,2453.142246,2890.164753,2961.818963
4086,3,0,0,0,1982.394977,2453.894437,2891.026533,2962.685107
4087,3,0,0,0,1979.244977,2454.552832,2891.880845,2963.467334
4088,3,0,0,0,1976.094977,2455.243222,2892.714728,2964.267773
4089,3,0,0,0,1972.944977,2456.018291,2893.462251,2965.089569
4090,3,0,0,0,1969.794977,2456.685998,2894.324336,2965.852484
4091,3,0,0,0,1966.644977,2457.370569,2895.026008,2966.524874
4092,3,0,0,0,1963.494977,2458.159018,2895.876022,2967.321611
4093,3,0,0,0,1960.344977,2458.909822,2896.720248,2968.145776
4094,3,0,0,0,1957.194977,2459.640428,2897.451205,2969.021888
4095,3,0,0,0,1954.044977,2460.383777,2898.118796,2969.819599
4096,3,0,0,0,1950.894977,2461.218234,2898.974949,2970.690882
4097,3,0,0,0,1947.744977,2462.023957,2899.623237,2971.52787
4098,3,0,0,0,1944.594977,2462.756281,2900.375042,2972.39048
4099,3,0,0,0,1941.444977,2463.491539,2901.166076,2973.025362
4100,3,0,0,0,1938.294977,2464.254057,2901.80565,2973.884831
4101,3,0,0,0,1935.144977,2464.940668,2902.482794,2974.556378
4102,3,0,0,0,1931.994977,2465.658097,2903.133011,2975.42912
4103,3,0,0,0,1928.844977,2466.432157,2903.80719,2976.103955
4104,0,0,0,0,1929.707983,2467.212361,2904.659794,2976.926733
4105,0,0,0,0,1930.412551,2468.001703,2905.348646,2977.564459
4106,0,0,0,0,1931.18356,2468.722247,2906.12612,2978.38584
4107,0,0,0,0,1931.867828,2469.500347,2906.97099,2979.149655
4108,0,0,0,0,1932.628483,2470.247754,2907.699946,2980.024003
4109,0,0,0,0,1933.317371,2470.987245,2908.514983,2980.684359
4110,0,0,0,0,1934.048203,2471.835463,2909.370352,2981.49097
4111,0,0,0,0,1934.870852,2472.548794,2910.056256,2982.203762
4112,0,0,0,0,1935.726515,2473.237292,2910.72936,2982.956887
4113,0,0,0,0,1936.598819,2474.087906,2911.609548,2983.828493
4114,0,0,0,0,1937.275189,2474.820723,2912.257829,2984.695439
4115,0,0,0,0,1937.908101,2475.465777,2913.1106,2985.49845
4116,0,0,0,0,1938.643469,2476.264511,2913.894887,2986.214421
4117,0,0,0,0,1939.296863,2476.996308,2914.577388,2986.921241
4118,0,0,0,0,1940.163172,2477.691877,2915.247059,2987.580122
4119,0,0,0,0,1940.832399,2478.471158,2916.062181,2988.222696
4120,0,0,0,0,1941.515344,2479.144072,2916.896302,2988.970709
4121,0,0,0,0,1942.2896,2479.862823,2917.650642,2989.625628
4122,0,0,0,0,1942.923656,2480.722161,2918.310473,2990.398203
4123,0,0,0,0,1943.670956,2481.570577,2919.090782,2991.066912
4124,0,0,0,0,1944.47397,2482.296442,2919.955096,2991.810856
4125,0,0,0,0,1945.317282,2483.014628,2920.629983,2992.66588
4126,0,0,0,0,1945.948408,2483.88818,2921.463846,2993.528341
4127,0,0,0,0,1946.579369,2484.587807,2922.238464,2994.232066
4128,0,0,0,0,1947.285444,2485.381031,2923.115391,2995.022115
4129,0,0,0,0,1947.940129,2486.161454,2923.757021,2995.85753
4130,0,0,0,0,1948.767165,2486.812124,2924.502909,2996.605278
4131,0,0,0,0,1949.453432,2487.597473,2925.163353,2997.347716
4132,0,0,0,0,1950.225135,2488.393241,2925.960462,2998.080256
4133,0,0,0,0,1950.96783,2489.170661,2926.697455,2998.795278
4134,0,0,0,0,1951.618537,2490.045265,2927.418415,2999.493806
4135,0,0,0,0,1952.39472,2490.697671,2928.132716,3000.150373
4136,0,0,0,0,1953.226511,2491.445209,2928.819423,3000.954694
4137,0,0,0,0,1953.947463,2492.245703,2929.560779,3001.815439
4138,0,0,0,0,1954.674427,2492.996635,2930.424419,3002.615137
4139,0,0,0,0,1955.529917,2493.742617,2931.278691,3003.268368
4140,0,0,0,0,1956.287663,2494.590037,2932.120735,3004.023814
4141,0,0,0,0,1957.088608,2495.316461,2932.869577,3004.891557
4142,0,0,0,0,1957.792011,2496.096432,2933.588378,3005.671184
4143,0,0,0,0,1958.470443,2496.870799,2934.379299,3006.406406
4144,0,0,0,0,1959.295604,2497.531851,2935.055696,3007.257529
4145,0,0,0,0,1960.10098,2498.192593,2935.741118,3007.909352
4146,0,0,0,0,1960.912959,2498.974922,2936.538243,3008.722091
4147,0,0,0,0,1961.616212,2499.647247,2937.314395,3009.474057
4148,0,0,0,0,1962.257022,2500.477275,2938.160872,3010.147373
4149,0,0,0,0,1963.057749,2501.324972,2938.894582,3010.833194
4150,0,0,0,0,1963.938212,2502.192534,2939.605801,3011.649945
4151,0,0,0,0,1964.591535,2503.072662,2940.453085,3012.327636
4152,0,0,0,0,1965.413209,2503.950523,2941.300151,3012.963371
4153,0,0,0,0,1966.206775,2504.686184,2942.042016,3013.762007
4154,0,0,0,0,1966.934135,2505.40893,2942.903133,3014.399855
4155,0,0,0,0,1967.752323,2506.0943,2943.658203,3015.156078
4156,0,0,0,0,1968.617074,2506.818305,2944.464992,3015.858714
4157,0,0,0,0,1969.266366,2507.475594,2945.148291,3016.565722
4158,0,0,0,0,1970.119973,2508.14193,2945.929381,3017.338947
4159,0,0,0,0,1970.985562,2508.935763,2946.566982,3018.209292
4160,0,0,0,0,1971.80419,2509.644422,2947.289111,3018.987677
4161,0,0,0,0,1972.476048,2510.408021,2948.108179,3019.748211
4162,0,0,0,0,1973.325758,2511.103201,2948.947125,3020.573578
4163,0,0,0,0,1974.085565,2511.755101,2949.70995,3021.282986
4164,0,0,0,0,1974.74407,2512.406255,2950.565703,3022.006033
4165,0,0,0,0,1975.428363,2513.091143,2951.398235,3022.787984
4166,0,0,0,0,1976.248191,2513.763731,2952.042843,3023.550308
4167,0,0,0,0,1977.052194,2514.575038,2952.722354,3024.264334
4168,0,0,0,0,1977.92792,2515.219385,2953.394636,3025.038508
4169,0,0,0,0,1978.709288,2515.902116,2954.256228,3025.808041
4170,0,0,0,0,1979.399814,2516.759676,2955.054062,3026.613751
4171,0,0,0,0,1980.249118,2517.542669,2955.72622,3027.445383
4172,0,0,0,0,1980.939503,2518.343721,2956.563053,3028.320429
4173,0,0,0,0,1981.726764,2518.989062,2957.442729,3029.09927
4174,0,0,0,0,1982.375095,2519.853335,2958.205595,3029.899844
4175,0,0,0,0,1983.253743,2520.637637,2958.96481,3030.769845
4176,0,0,0,0,1983.926075,2521.309541,2959.768315,3031.624032
4177,0,0,0,0,1984.702505,2522.105555,2960.546481,3032.300059
4178,0,0,0,0,1985.41985,2522.756426,2961.247091,3033.016357
4179,0,0,0,0,1986.280571,2523.453212,2962.02802,3033.709224
4180,0,0,0,0,1986.968716,2524.27561,2962.867229,3034.523769
4181,0,0,0,0,1987.818328,2524.940981,2963.562957,3035.399364
4182,0,0,0,0,1988.646646,2525.623686,2964.286326,3036.046548
4183,0,0,0,0,1989.443751,2526.450455,2965.141827,3036.775628
4184,0,0,0,0,1990.10255,2527.220638,2965.852498,3037.557681
4185,0,0,0,0,1990.752037,2527.982224,2966.714168,3038.335744
4186,0,0,0,0,1991.533474,2528.84273,2967.375617,3039.117892
4187,0,0,0,0,1992.18832,2529.533617,2968.14661,3039.830397
4188,0,0,0,0,1993.043591,2530.411285,2968.885294,3040.490656
4189,0,0,0,0,1993.871144,2531.187953,2969.730078,3041.148015
4190,0,0,0,0,1994.583084,2531.902701,2970.55202,3041.879123
4191,0,0,0,0,1995.276532,2532.714464,2971.329908,3042.73443
4192,0,0,0,0,1996.025632,2533.587463,2971.999529,3043.462308
4193,0,0,0,0,1996.697748,2534.330534,2972.751973,3044.341272
4194,0,0,0,0,1997.355561,2535.090412,2973.503344,3045.112608
4195,0,0,0,0,1998.21519,2535.844892,2974.283181,3045.869853
4196,0,0,0,0,1999.015092,2536.529945,2975.146422,3046.604443
4197,0,0,0,0,1999.653977,2537.27955,2975.855144,3047.325468
4198,0,0,0,0,2000.404642,2537.952693,2976.652872,3048.058088
4199,0,0,0,0,2001.137108,2538.629288,2977.345334,3048.712813
4200,0,0,0,0,2001.958115,2539.33071,2978.09774,3049.46125
4201,0,0,0,0,2002.602979,2540.156211,2978.816139,3050.297108
4202,0,0,0,0,2003.447769,2540.959814,2979.633564,3050.974144
4203,0,0,0,0,2004.255158,2541.784078,2980.325734,3051.818881
4204,0,0,0,0,2004.959688,2542.428545,2981.011988,3052.500056
4205,0,0,0,0,2005.768614,2543.139893,2981.873269,3053.345015
4206,0,0,0,0,2006.400725,2543.947782,2982.671149,3054.125087
4207,0,0,0,0,2007.232404,2544.712249,2983.402381,3054.854496
4208,0,0,0,0,2008.022624,2545.586539,2984.149556,3055.524614
4209,0,0,0,0,2008.829522,2546.305572,2984.923002,3056.277809
4210,0,0,0,0,2009.626552,2547.08391,2985.775272,3057.0024
4211,0,0,0,0,2010.380926,2547.940765,2986.443245,3057.727087
4212,0,0,0,0,2011.090448,2548.6752,2987.116051,3058.387852
4213,0,0,0,0,2011.810642,2549.524791,2987.993199,3059.146969
4214,0,0,0,0,2012.583591,2550.276914,2988.759433,3059.961668
4215,0,0,0,0,2013.215897,2550.927701,2989.602075,3060.711281
4216,0,0,0,0,2014.052981,2551.5937,2990.35954,3061.565731
4217,0,0,0,0,2014.920951,2552.279364,2991.229762,3062.267001
4218,0,0,0,0,2015.635691,2553.025474,2991.950085,3062.977077
4219,0,0,0,0,2016.425641,2553.82907,2992.679894,3063.753475
4220,0,0,0,0,2017.298261,2554.695758,2993.524103,3064.467381
4221,0,0,0,0,2018.083102,2555.504219,2994.380028,3065.204814
4222,0,0,0,0,2018.86957,2556.139146,2995.080349,3065.96665
4223,0,0,0,0,2019.579097,2556.941959,2995.945313,3066.64633
4224,0,0,0,0,2020.345527,2557.820055,2996.682035,3067.484392
4225,0,0,0,0,2021.105453,2558.465615,2997.553991,3068.352581
4226,0,0,0,0,2021.824441,2559.181698,2998.302776,3069.151407
4227,0,0,0,0,2022.57552,2559.826159,2999.111495,3069.920272
4228,0,0,0,0,2023.33573,2560.456427,2999.900594,3070.633368
4229,0,0,0,0,2024.211569,2561.19174,3000.740841,3071.414422
4230,0,0,0,0,2025.016206,2562.052528,3001.485823,3072.107999
4231,0,0,1,0,2025.854409,2562.894439,3001.485823,3072.946618
4232,0,0,1,0,2026.689625,2563.589765,3001.485823,3073.637767
4233,0,0,1,0,2027.456185,2564.457945,3001.485823,3074.417608
4234,0,0,1,0,2028.102578,2565.326047,3001.485823,3075.189518
4235,0,0,1,0,2028.808633,2565.994878,3001.485823,3075.870653
4236,0,0,1,0,2029.521883,2566.854804,3001.485823,3076.704071
4237,0,0,1,0,2030.374864,2567.703746,3001.485823,3077.360896
4238,0,0,1,0,2031.01571,2568.465752,3001.485823,3078.226615
4239,0,0,1,0,2031.753181,2569.300859,3001.485823,3078.968444
4240,0,0,1,0,2032.625818,2569.942897,3001.485823,3079.665062
4241,0,0,0,0,2033.261402,2570.662217,3002.224823,3080.540711
4242,0,0,0,0,2034.130401,2571.442725,3002.880089,3081.413955
4243,0,0,0,0,2034.778206,2572.308117,3003.564887,3082.213496
4244,0,0,0,0,2035.533054,2573.142318,3004.293269,3083.03849
4245,0,0,0,0,2036.372216,2573.864082,3005.015119,3083.838467
4246,0,0,0,0,2037.179065,2574.727969,3005.655581,3084.592571
4247,0,0,0,0,2038.027721,2575.538739,3006.463957,3085.424861
4248,0,0,0,0,2038.893933,2576.28543,3007.317288,3086.19482
4249,0,0,0,0,2039.601726,2577.126491,3008.083092,3087.022201
4250,0,0,0,0,2040.387031,2577.916228,3008.737974,3087.85895
4251,0,0,0,0,2041.072397,2578.747849,3009.537782,3088.639684
4252,0,0,0,0,2041.939145,2579.581646,3010.18598,3089.426015
4253,0,0,0,0,2042.807032,2580.370277,3010.856216,3090.279478
4254,0,0,0,0,2043.505508,2581.187154,3011.562077,3091.056142
4255,0,0,0,0,2044.232094,2581.929377,3012.404884,3091.691242
4256,0,0,0,0,2045.096129,2582.619684,3013.179465,3092.509543
4257,0,0,0,0,2045.822498,2583.293783,3014.048459,3093.218533
4258,0,0,0,0,2046.693846,2584.080913,3014.849015,3093.894936
4259,0,0,0,0,2047.534049,2584.928689,3015.547493,3094.540468
4260,0,0,0,0,2048.178922,2585.611444,3016.202759,3095.401758
4261,0,0,0,0,2048.999288,2586.32045,3016.944049,3096.208402
4262,0,0,0,0,2049.670697,2586.993767,3017.690383,3096.906967
4263,0,0,0,0,2050.371062,2587.775093,3018.54123,3097.597106
4264,0,0,0,0,2051.067415,2588.571491,3019.319916,3098.265136
4265,0,0,0,0,2051.892591,2589.262812,3020.037341,3098.901713
4266,0,0,0,0,2052.613555,2590.012048,3020.687395,3099.644435
4267,0,0,0,0,2053.341433,2590.884231,3021.561564,3100.47342
4268,0,0,0,0,2054.094484,2591.654778,3022.305513,3101.214987
4269,0,0,0,0,2054.944113,2592.410013,3023.03645,3101.912904
4270,0,0,0,0,2055.75714,2593.203099,3023.895298,3102.595739
4271,0,0,0,0,2056.568512,2593.956461,3024.527506,3103.308496
4272,0,0,0,0,2057.375543,2594.765282,3025.377776,3104.167328
4273,0,0,0,0,2058.230945,2595.620839,3026.149082,3104.90931
4274,0,0,0,0,2058.874917,2596.479286,3026.814153,3105.791008
4275,0,0,0,0,2059.657837,2597.268107,3027.663465,3106.58373
4276,0,0,0,0,2060.498568,2597.911223,3028.351998,3107.227545
4277,0,0,0,0,2061.353953,2598.684153,3029.098561,3107.941491
4278,0,0,0,0,2062.222636,2599.33581,3029.950715,3108.673948
4279,0,0,0,0,2063.059496,2600.096716,3030.698103,3109.444233
4280,0,0,0,0,2063.876498,2600.962277,3031.548537,3110.091076
4281,0,0,0,0,2064.747295,2601.705695,3032.209258,3110.732052
4282,0,0,0,0,2065.60383,2602.549619,3032.972562,3111.415255
4283,0,0,0,0,2066.447614,2603.421146,3033.672092,3112.169263
4284,0,0,0,0,2067.253536,2604.246531,3034.408163,3112.963138
4285,0,0,0,0,2067.982311,2605.008897,3035.078186,3113.664936
4286,0,0,0,0,2068.612562,2605.817134,3035.901041,3114.346246
4287,0,0,0,0,2069.421662,2606.496165,3036.626153,3115.108785
4288,0,0,0,0,2070.130483,2607.241671,3037.482148,3115.835046
4289,0,0,0,0,2070.861556,2607.9202,3038.294182,3116.618137
4290,0,0,0,0,2071.560999,2608.712036,3039.052162,3117.416719
4291,0,0,0,0,2072.402285,2609.517676,3039.789459,3118.104352
4292,0,0,0,0,2073.059327,2610.386556,3040.499695,3118.938911
4293,0,0,0,0,2073.939517,2611.250619,3041.374897,3119.602951
4294,0,0,0,0,2074.740294,2611.989852,3042.190302,3120.31926
4295,0,0,0,0,2075.474172,2612.812396,3043.043416,3120.960805
4296,0,0,0,0,2076.263516,2613.555112,3043.900794,3121.763251
4297,0,0,0,0,2076.968843,2614.25105,3044.761981,3122.642652
4298,0,0,0,0,2077.789674,2615.091127,3045.616709,3123.504844
4299,0,0,0,0,2078.631353,2615.960428,3046.331876,3124.214353
4300,0,0,0,0,2079.50162,2616.800388,3047.164244,3124.86507
4301,0,0,0,0,2080.20998,2617.54982,3047.980877,3125.708086
4302,0,0,0,0,2081.057666,2618.363036,3048.640784,3126.345242
4303,0,0,0,0,2081.890299,2619.183044,3049.484073,3127.101869
4304,0,0,0,1,2082.730177,2619.947675,3050.14975,3127.101869
4305,0,0,0,1,2083.389091,2620.741505,3050.886504,3127.101869
4306,0,0,0,1,2084.08213,2621.45906,3051.666972,3127.101869
4307,0,0,0,1,2084.870204,2622.116261,3052.541125,3127.101869
4308,0,0,0,1,2085.562117,2622.800409,3053.327453,3127.101869
4309,0,0,0,1,2086.391293,2623.607847,3054.187363,3127.101869
4310,0,0,0,1,2087.243575,2624.28795,3054.905424,3127.101869
4311,0,0,0,1,2088.119843,2625.16252,3055.701038,3127.101869
4312,0,0,0,1,2088.852017,2625.865498,3056.334886,3127.101869
4313,0,0,0,1,2089.733916,2626.552225,3057.206789,3127.101869
4314,0,0,0,0,2090.576671,2627.386913,3057.885372,3127.796657
4315,0,0,0,0,2091.278736,2628.132265,3058.618299,3128.487931
4316,0,0,0,0,2091.95167,2628.827582,3059.385036,3129.19682
4317,0,0,0,0,2092.768542,2629.547911,3060.124119,3129.928585
4318,0,0,0,0,2093.492575,2630.339214,3060.828798,3130.693963
4319,0,0,0,0,2094.350797,2631.130764,3061.644644,3131.477714
4320,0,0,0,0,2095.211684,2631.851468,3062.447644,3132.257588
4321,0,0,0,0,2095.969067,2632.649741,3063.142211,3133.128709
4322,0,0,0,0,2096.645378,2633.435944,3063.853382,3133.972507
4323,0,0,0,0,2097.333338,2634.18405,3064.734927,3134.618822
4324,0,0,0,0,2098.01433,2634.81603,3065.459819,3135.254157
4325,0,0,0,0,2098.801548,2635.620618,3066.186462,3136.130597
4326,0,0,0,0,2099.527908,2636.314494,3066.830164,3136.776959
4327,0,0,0,0,2100.273087,2637.112805,3067.711465,3137.496324
4328,0,0,0,0,2101.045256,2637.758309,3068.535527,3138.366888
4329,0,0,0,0,2101.727366,2638.573005,3069.388673,3139.180835
4330,0,0,0,0,2102.600891,2639.445685,3070.237493,3139.822964
4331,0,0,0,0,2103.422711,2640.149368,3070.881427,3140.472673
4332,0,0,0,0,2104.130175,2640.85558,3071.758872,3141.340038
4333,0,0,0,0,2104.798951,2641.610515,3072.506913,3142.101327
4334,0,0,0,0,2105.514195,2642.24431,3073.304104,3142.892825
4335,0,0,0,0,2106.362605,2642.960828,3074.006676,3143.550009
4336,0,0,0,0,2107.180528,2643.613366,3074.806655,3144.353083
4337,0,0,0,0,2107.921727,2644.39394,3075.617699,3145.207507
4338,0,0,0,0,2108.62208,2645.108989,3076.323397,3146.023031
4339,0,0,0,0,2109.42127,2645.843126,3077.066918,3146.758393
4340,0,0,0,0,2110.090124,2646.629356,3077.942442,3147.412155
4341,0,0,0,0,2110.822801,2647.490548,3078.712556,3148.062377
4342,0,0,0,0,2111.489402,2648.218897,3079.548953,3148.860889
4343,0,0,0,0,2112.282109,2649.040384,3080.282821,3149.576066
4344,0,0,0,0,2113.081106,2649.79839,3081.016771,3150.317084
4345,0,0,0,0,2113.95791,2650.532975,3081.674204,3151.021975
4346,0,1,0,0,2114.81967,2650.532975,3082.480232,3151.822039
4347,0,1,0,0,2115.591556,2650.532975,3083.136571,3152.607598
4348,0,1,0,0,2116.226627,2650.532975,3083.85741,3153.461943
4349,0,1,0,0,2116.864497,2650.532975,3084.505975,3154.287688
4350,0,1,0,0,2117.673724,2650.532975,3085.206266,3154.938544
4351,0,1,0,0,2118.518916,2650.532975,3086.050578,3155.784465
4352,0,1,0,0,2119.268343,2650.532975,3086.835076,3156.614197
4353,0,1,0,0,2119.98104,2650.532975,3087.477692,3157.407265
4354,0,1,0,0,2120.748105,2650.532975,3088.305969,3158.257912
4355,0,1,0,0,2121.614655,2650.532975,3089.082126,3159.007083
4356,0,0,0,0,2122.304479,2651.312543,3089.91714,3159.726512
4357,0,0,0,0,2123.10874,2652.010536,3090.712385,3160.473061
4358,0,0,0,0,2123.976434,2652.774773,3091.497366,3161.3434
4359,0,0,0,0,2124.838003,2653.649338,3092.197894,3162.021755
4360,0,0,0,0,2125.566409,2654.492042,3093.045324,3162.785694
4361,0,0,0,0,2126.44618,2655.351824,3093.802878,3163.455217
4362,0,0,0,0,2127.089757,2655.991683,3094.601102,3164.259847
4363,0,0,0,0,2127.834483,2656.822986,3095.367377,3165.096248
4364,0,0,0,0,2128.496899,2657.65945,3096.215556,3165.786227
4365,0,0,0,0,2129.32486,2658.311349,3097.07169,3166.539905
4366,0,0,0,0,2129.982044,2659.158192,3097.709696,3167.18926
4367,0,0,0,0,2130.694184,2660.026125,3098.526793,3167.868409
4368,0,0,0,0,2131.35239,2660.802208,3099.300767,3168.631372
4369,0,0,0,0,2132.086747,2661.626983,3100.122573,3169.28352
4370,0,0,0,0,2132.880061,2662.373425,3100.97354,3169.980497
4371,0,0,0,0,2133.748628,2663.196049,3101.824276,3170.825028
4372,0,0,0,0,2134.488618,2663.961469,3102.691973,3171.580537
4373,0,0,0,0,2135.226413,2664.663658,3103.362082,3172.446027
4374,0,0,0,0,2136.025221,2665.44807,3104.219671,3173.318049
4375,0,0,0,0,2136.822678,2666.16467,3105.032839,3174.060872
4376,0,0,0,0,2137.665524,2666.872142,3105.773492,3174.803099
4377,0,0,0,0,2138.426415,2667.684425,3106.508276,3175.488904
4378,0,0,0,0,2139.193978,2668.341847,3107.158396,3176.244744
4379,0,0,0,0,2139.927244,2668.995909,3107.945487,3176.971946
4380,0,0,0,0,2140.566263,2669.665605,3108.603907,3177.752558
4381,0,0,0,0,2141.323627,2670.480612,3109.424797,3178.488397
4382,0,0,0,0,2142.1554,2671.210756,3110.11822,3179.163653
4383,0,0,0,0,2142.896099,2672.051189,3110.880857,3179.849448
4384,0,0,0,0,2143.575874,2672.875816,3111.742606,3180.714878
4385,0,0,0,0,2144.266555,2673.641327,3112.513583,3181.587581
4386,0,0,0,0,2145.017192,2674.508219,3113.296484,3182.404361
4387,0,0,0,0,2145.805075,2675.246328,3113.954755,3183.164308
4388,0,0,0,0,2146.595972,2675.889278,3114.709507,3183.801392
4389,0,0,0,0,2147.326244,2676.692582,3115.367237,3184.498034
4390,0,0,0,0,2147.964676,2677.32596,3116.114587,3185.219115
4391,0,0,0,0,2148.70778,2678.181671,3116.985025,3186.023293
4392,0,0,0,0,2149.505599,2678.88496,3117.71094,3186.863206
4393,0,0,0,0,2150.327909,2679.623771,3118.536032,3187.607219
4394,0,0,0,0,2151.062465,2680.480309,3119.217924,3188.410448
4395,0,0,0,0,2151.869495,2681.285708,3119.935108,3189.084798
4396,0,0,0,0,2152.593783,2682.049327,3120.666912,3189.735362
4397,0,0,0,0,2153.349444,2682.703171,3121.434412,3190.383215
4398,0,0,0,0,2154.066687,2683.41947,3122.184186,3191.075814
4399,0,0,0,0,2154.893779,2684.139595,3123.044928,3191.714011
4400,0,0,0,0,2155.758779,2684.969708,3123.722877,3192.570423
4401,0,0,0,0,2156.45114,2685.784021,3124.566014,3193.417017
4402,0,0,0,0,2157.308597,2686.512994,3125.334497,3194.048396
4403,0,0,0,0,2157.995768,2687.171498,3126.184818,3194.901631
4404,0,0,0,0,2158.700324,2687.917963,3126.918237,3195.55546
4405,0,0,0,0,2159.458702,2688.765927,3127.644539,3196.388564
4406,0,0,0,0,2160.28056,2689.438233,3128.459651,3197.150681
4407,0,0,0,0,2161.048396,2690.218014,3129.339966,3198.018962
4408,0,0,0,0,2161.690991,2691.028081,3130.183879,3198.877215
4409,0,0,0,0,2162.477081,2691.771695,3131.022443,3199.692939
4410,0,0,0,0,2163.352587,2692.423472,3131.802648,3200.406882
4411,0,0,0,0,2164.066379,2693.20285,3132.438071,3201.151486
4412,0,0,0,0,2164.815477,2693.913561,3133.126435,3201.890093
4413,0,0,0,0,2165.512594,2694.549302,3133.797986,3202.652191
4414,0,0,0,0,2166.334713,2695.334933,3134.633121,3203.328625
4415,0,0,0,0,2167.10484,2696.057422,3135.29769,3204.009978
4416,0,0,0,0,2167.737241,2696.864402,3136.166387,3204.644478
4417,0,0,0,0,2168.578315,2697.617277,3136.969813,3205.349471
4418,0,0,0,0,2169.442388,2698.280103,3137.632961,3206.197745
4419,0,0,0,0,2170.230917,2699.05331,3138.269454,3206.855267
4420,0,0,0,0,2171.004961,2699.800435,3139.108376,3207.650341
4421,3,0,0,0,2167.854961,2700.606424,3139.960022,3208.494004
4422,3,0,0,0,2164.704961,2701.44193,3140.664469,3209.138847
4423,3,0,0,0,2161.554961,2702.301525,3141.328009,3209.824324
4424,3,0,0,0,2158.404961,2703.094304,3142.020223,3210.526441
4425,3,0,0,0,2155.254961,2703.771725,3142.680595,3211.4057
4426,3,0,0,0,2152.104961,2704.603287,3143.32319,3212.232271
4427,3,0,0,0,2148.954961,2705.37489,3144.122666,3213.022521
4428,3,0,0,0,2145.804961,2706.042049,3144.953713,3213.804778
4429,3,0,0,0,2142.654961,2706.77544,3145.655878,3214.593483
4430,3,0,0,0,2139.504961,2707.424731,3146.316788,3215.290449
